"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0716315591341729,0.0116855071688429,-0.0338700037117371
1,0.0725207198310847,0.00830039048571324,-0.0297776814735249
2,0.0733434867896937,0.0050198349991255,-0.0251521168777766
3,0.0741440521532343,0.00193594399549365,-0.0201549718688305
4,0.0749022838719015,-0.000898445314798345,-0.0149748489901293
5,0.0756546219112657,-0.00341837377567401,-0.00981437087561615
6,0.0764815182644937,-0.00556639628651582,-0.00486663517561038
7,0.0774273756306334,-0.00732490035983291,-0.000311817937809241
8,0.0785558651694532,-0.00866762526866186,0.00370207719326675
9,0.0798709062115042,-0.0096013608396154,0.00705817078631358
10,0.0813358747495233,-0.0101774213454659,0.0096658517062868
11,0.0829796802397488,-0.0104457217710535,0.0114793330464857
12,0.0847996650251803,-0.0104998034182920,0.0124924493053508
13,0.0867820501493463,-0.0104541801007789,0.0127305685926025
14,0.0889603620103613,-0.0104111488102871,0.0122572250755200
15,0.0913169979457308,-0.0105056087673555,0.0111558637148235
16,0.0938548783049016,-0.0108539148575619,0.009529655651054
17,0.0966220957663419,-0.0115378068966227,0.00750298508089024
18,0.0996168614772596,-0.0126422700998011,0.00519976461343572
19,0.102856980741232,-0.0141996292790282,0.00274065753389733
20,0.106334579764697,-0.0162016901175334,0.000239237884888421
21,0.109981081687338,-0.0186312273810850,-0.00221009967910472
22,0.113804395806627,-0.0214088064488351,-0.00452324644437168
23,0.117819013609913,-0.0244293081285332,-0.00663218064992848
24,0.122005447190108,-0.0275809567672635,-0.00849717412110438
25,0.126379397742213,-0.0307129750530033,-0.0100948587796656
26,0.130898848328573,-0.0337011150537430,-0.0114199924097512
27,0.135510690644461,-0.0364403006828324,-0.0124881477702962
28,0.140229439728102,-0.0388174940902223,-0.0133212987543702
29,0.145036089503914,-0.0407677838065857,-0.0139558347265101
30,0.149941094601314,-0.0422376951670301,-0.0144457773045115
31,0.155012431346927,-0.0431714843821138,-0.0148523019335575
32,0.160277368880893,-0.0435564043819907,-0.0152535836307349
33,0.165792584579340,-0.0433737005666705,-0.0157362222866904
34,0.171607384205951,-0.0426184364641143,-0.0163841958702963
35,0.177688415322012,-0.0413337710778325,-0.0172798035579285
36,0.184005714934488,-0.0395579626752419,-0.0184817052306001
37,0.190469206485561,-0.0373569207725146,-0.0200121182070678
38,0.196910536262261,-0.0348365443742504,-0.0218551729637386
39,0.203164681118601,-0.0320920857803752,-0.0239457995533086
40,0.208988250769730,-0.0292483048959845,-0.0261752904806655
41,0.214115000244694,-0.0264453352620937,-0.0284053529483053
42,0.218385962733308,-0.0238050793115787,-0.0304801217666912
43,0.221773665438174,-0.0214881246416299,-0.0322897819528051
44,0.224456890217745,-0.0196460502415571,-0.0337939815394122
45,0.226747718563097,-0.0183850472167908,-0.034997864802393
46,0.228891313859789,-0.0177996818126963,-0.0359379943505261
47,0.231083746794533,-0.0179162667102815,-0.036657681221187
48,0.2334131346558,-0.0187027651817010,-0.0371857558703066
49,0.23579760023408,-0.0201019146347073,-0.0375383940772129
50,0.238129943647747,-0.0219773870757360,-0.0377132286681294
51,0.240259446792459,-0.0241599581211337,-0.0376937093952467
52,0.241993549324709,-0.0264852235485910,-0.0374569555295421
53,0.243219179445752,-0.0287716695190914,-0.036961725392372
54,0.243827160251471,-0.0308813536215751,-0.0361544592245835
