"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.278842024258398,-0.0541526160399332,0.0151510274832134
1,0.280833565763964,-0.0547811150394129,0.0188607018916117
2,0.282408222730618,-0.0550309011676602,0.0234563375193052
3,0.283370414453396,-0.0546965884358816,0.0288976254086035
4,0.283633958163512,-0.053624517283613,0.0350389761775345
5,0.283255171495775,-0.0517557219759815,0.0416169500853982
6,0.282503771271702,-0.0490706973807183,0.0483263484491281
7,0.281641267037327,-0.0456177398947351,0.0548384595460586
8,0.280942225878125,-0.0414379040518092,0.0608863156207373
9,0.280562478913444,-0.0365967226531045,0.0662783187559285
10,0.280524106542631,-0.0312006417261519,0.0708561542879709
11,0.280826782382038,-0.0253727390705142,0.0745691678407263
12,0.281329109840559,-0.0193357912464939,0.0773809020072267
13,0.281897521804958,-0.0133381188411018,0.0793173723884305
14,0.282386869321121,-0.00767013618912702,0.0804871747864085
15,0.282688191481383,-0.00261637060836837,0.0809977272735631
16,0.282809459578273,0.00159911734821705,0.0809828243784053
17,0.282749066308043,0.00476283844253078,0.0805568459556973
18,0.282626779353582,0.00676430473427174,0.0798474948038147
19,0.28256706717509,0.0075431222236093,0.0789805329040261
20,0.282674367007475,0.00710429759937878,0.0780178372608209
21,0.283073029046136,0.00554250358895417,0.0770333984005917
22,0.28373057919204,0.00298265889511737,0.076043821229265
23,0.284565833308384,-0.000343612174016669,0.0750532192037135
24,0.285440199473926,-0.00417324480337681,0.0740957618431529
25,0.286246210645395,-0.00822448639736726,0.0731759865477796
26,0.286945449025394,-0.0122248900186514,0.0723010685795791
27,0.287465518226846,-0.0159765792005624,0.0714733797623831
28,0.287832240089752,-0.0193130690409672,0.070717201533189
29,0.288060876329795,-0.0221855474174036,0.0700552520265557
30,0.288221723254430,-0.0245899042070025,0.0695020627095783
31,0.288459047501713,-0.0265490896796459,0.069102360814734
32,0.288816156052924,-0.0281643995491029,0.0688631560557185
33,0.289331707668033,-0.0294933207769812,0.068829151562513
34,0.289955478491609,-0.0305913666066945,0.0690688063008401
35,0.290615634581843,-0.0314792407512355,0.0696141043266073
36,0.291264419543460,-0.032134700920104,0.0705171062385858
37,0.291838542625112,-0.0325340104078925,0.0718094103424815
38,0.2923555338708,-0.0326221654726592,0.0734904490861818
39,0.292780200171797,-0.0323825909633918,0.0755187708848132
40,0.293139144635730,-0.031784956007519,0.0778423200254976
41,0.293506775010787,-0.0308266043449688,0.0803881532932004
42,0.293885862972592,-0.0295681403262632,0.0830527851451478
43,0.294298864000136,-0.0280550995119825,0.0857739675616676
44,0.29468929036687,-0.0264030707394707,0.088482806960586
45,0.295021321930269,-0.0247305993172176,0.0910999643837322
46,0.29524435348992,-0.0231459788833925,0.0935525322031042
47,0.295263379567245,-0.02176863232072,0.0957423649079918
48,0.295068679740704,-0.0206649288373356,0.0975840345729538
49,0.294607232991256,-0.0199065527620659,0.0989836219922458
50,0.293874584104646,-0.0194975362521200,0.099882008316208
51,0.292863440933631,-0.0194200882878438,0.100234853629068
52,0.291508721654879,-0.0196676484578028,0.0999849009238304
53,0.289772814691513,-0.0201708502909132,0.0991230444421373
54,0.287525888274897,-0.0208767297876875,0.0976363709289928
55,0.284642923054321,-0.0217160766805874,0.0955052405446895
56,0.280980847648621,-0.0226115989324814,0.0927341810227486
57,0.276432448671629,-0.0234824274266476,0.0893464819307279
58,0.271009231631330,-0.024228301856356,0.0853924562838986
59,0.264711635630240,-0.0247926665576217,0.0809347512079075
60,0.257611955859452,-0.0250985930796378,0.0761075807198239
61,0.249747943023096,-0.0251245069452372,0.0710577989859904
62,0.241135350831538,-0.0249059278804815,0.0659323467104579
63,0.231855031423246,-0.0244688607268152,0.0608907702117152
64,0.221938900135039,-0.0239068096237044,0.0560202702885394
