"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.291386861129716,-0.016089077654324,-0.0288050669214242
1,0.29336115663091,-0.0188523949104782,-0.029359590184674
2,0.29521052092854,-0.0221808140892889,-0.0292126179338179
3,0.296757063803170,-0.0258760093268783,-0.0282339743116669
4,0.297908184699996,-0.0296930877526672,-0.0263092562660093
5,0.298584289287410,-0.0333986030424421,-0.0233946782178799
6,0.298752351744826,-0.0367795494461039,-0.0195389185802561
7,0.298489843517602,-0.0396346953519923,-0.0148615216781580
8,0.297909799083332,-0.0418328638715358,-0.00955633847603424
9,0.297137995787574,-0.0433169170407437,-0.00386975922445066
10,0.296341433667265,-0.0440564510340262,0.00194398938214149
11,0.295648538919363,-0.0440762341266442,0.00761446232304869
12,0.29514516764358,-0.0434575633318185,0.0128608545113756
13,0.294952580757895,-0.0423127516591448,0.0175018972523703
14,0.29513554905904,-0.0407688147202921,0.0214905794078160
15,0.295653675918709,-0.0389286113248797,0.0248199451876351
16,0.296457037587391,-0.0368546922847623,0.0275150953948594
17,0.297484496936290,-0.0346300231052234,0.0296475353221978
18,0.298637466637406,-0.0323619231219109,0.0313150994012125
19,0.299817755138149,-0.0301114733154633,0.0326309235009404
20,0.300904725057829,-0.0279293164113977,0.0336998427498397
21,0.301753347250321,-0.0258749111782166,0.0346023955837537
22,0.302260784543778,-0.0239710805412057,0.0354038097229796
23,0.302346617113842,-0.0222347312854152,0.0361480464162635
24,0.301933935937833,-0.0206982169776844,0.0368452714648641
25,0.301022895186927,-0.0193685303515782,0.0374933656024140
26,0.299655152569397,-0.0182435765041097,0.0380925369147053
27,0.297855372860708,-0.017341303285847,0.0386218978659928
28,0.295701867385122,-0.0166560807828134,0.0390602116606744
29,0.29332366542463,-0.0161706109254090,0.0393991040639654
30,0.290830434702373,-0.0158982596638598,0.0396119863146923
31,0.288341390470919,-0.0158423009978103,0.0396678519355589
32,0.285969364569258,-0.015991488190736,0.0395542802019264
33,0.283777210965109,-0.0163548108207296,0.0392569741222208
34,0.281831801883149,-0.0169330157027467,0.0387618021507191
35,0.280187419385315,-0.0177127951338713,0.0380692535772217
36,0.278828820326133,-0.0186845706216306,0.0371853616741909
37,0.27772721543564,-0.0198011039204704,0.0361233244842757
38,0.276850403355171,-0.0209833686131696,0.0349051630823718
39,0.276114733369088,-0.0221563860402455,0.0335543957547016
40,0.275449823397408,-0.0232235862893391,0.0321065336493166
41,0.274816362716589,-0.0240700138314723,0.0306070009022740
42,0.274145854419663,-0.0246177230855834,0.0290858288950934
43,0.273378790533405,-0.0248045437004421,0.0275709372722081
44,0.272473703996213,-0.0245782210801372,0.0261130133538811
45,0.271348981227238,-0.0239412165381756,0.0247655118632812
46,0.269942853067208,-0.0229236847711333,0.0235732225707676
47,0.268262000350720,-0.0215564975635572,0.0225825121926267
48,0.266320353561136,-0.0199046822534992,0.0218252700146315
49,0.264154823984390,-0.0180499020680339,0.0213097294329542
50,0.261844968996415,-0.0160678920051999,0.0210356695194397
51,0.2594426154476,-0.0140595478627908,0.0209889463151397
52,0.256987409471024,-0.0121270686417313,0.0211390344895282
53,0.254540104893684,-0.0103518671854962,0.0214449688111097
54,0.25210754488135,-0.0088296383131789,0.0218493016348679
55,0.249655961143577,-0.00764540904701815,0.0222758876261669
