"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0675547310584329,-0.0121916139914688,-0.0427494646348222
1,0.0724483054530812,-0.0153702290787528,-0.0400464187057242
2,0.0773988032500399,-0.0184830437071203,-0.0368925692632966
3,0.0823359895687927,-0.021471059551888,-0.0333191075263548
4,0.0871681903962541,-0.0242907447196422,-0.0293549036870041
5,0.0918107064332453,-0.0268892774386944,-0.0250495518436951
6,0.0962113233506631,-0.0291927263438405,-0.0204863163724189
7,0.100316874023563,-0.0311484437729763,-0.0157564345142281
8,0.104092500314531,-0.0327187839636478,-0.0109710822490463
9,0.107550604667435,-0.0338615702178455,-0.00627469429440844
10,0.110709209814980,-0.0345659647760162,-0.00181099640401284
11,0.113595126742445,-0.0348496642284804,0.00228005194044098
12,0.116282532143060,-0.0347197166002729,0.00584749123069358
13,0.118856036149540,-0.0342001203283831,0.00876289078142825
14,0.121385475700351,-0.0333422415241525,0.0109345392217178
15,0.123955415358389,-0.0321841326506865,0.0122808162295571
16,0.126643317337057,-0.0307728040657997,0.0127480924060097
17,0.129496892724829,-0.0291915520958180,0.0123289004204846
18,0.132561551621098,-0.0275179496550072,0.0110365451772127
19,0.135868315831700,-0.0258276997017950,0.00891783741154957
20,0.139407586063968,-0.0242217683183699,0.00608016642240204
21,0.143158975880884,-0.0227850551661102,0.00266952663478813
22,0.147085211771739,-0.0215724831617404,-0.00113204328988478
23,0.151096421366859,-0.0206457119926371,-0.00508706181201893
24,0.155104506236819,-0.0200520880578416,-0.00894490703704501
25,0.159067680166593,-0.019809519176767,-0.0124845059576255
26,0.162958951587759,-0.0199453588648509,-0.0155039476872682
27,0.166780257816669,-0.0204802612179504,-0.0178460576533376
28,0.170587507583464,-0.0213954497313193,-0.0194287944388128
29,0.174436930430164,-0.0226697663926487,-0.0202204345513725
30,0.178364110622288,-0.0242789954526073,-0.0202391865042324
31,0.182417190238665,-0.0261545515043842,-0.0195675361806171
32,0.186622751527711,-0.0282086076616419,-0.0183133206739228
33,0.190957604536497,-0.0303488077413848,-0.0165884710313341
34,0.195381383435896,-0.0324425448001879,-0.0145252150264962
35,0.199829843947901,-0.0343461916855637,-0.0122526532255133
36,0.204198288276674,-0.0359459793365695,-0.0098777976390737
37,0.208386113832058,-0.037133561749899,-0.0075107827617498
38,0.212317350831579,-0.0378189672767465,-0.00525941136811164
39,0.21593062582065,-0.0379676651119409,-0.00320316163556536
40,0.219208174048081,-0.0375696694753355,-0.00141368946131863
41,0.222160799653462,-0.0366276901941854,3.80805756754601e-05
42,0.224769277534343,-0.0351903608456393,0.00111081341652800
43,0.22700768960052,-0.0333245626955952,0.00177833942392373
44,0.228872123323022,-0.0310876682407002,0.00201425804648237
45,0.230343520244583,-0.0285580870308495,0.00181868937699916
46,0.231395603161041,-0.0258196777540907,0.00121288131878854
47,0.232019706996080,-0.0229245292707675,0.000225054638554007
48,0.232195106010270,-0.0199267715227247,-0.00108143843700418
49,0.231896491307351,-0.0168896054161955,-0.00260910896074135
50,0.231133913460072,-0.0138516092318920,-0.00425916138822287
51,0.2299300784981,-0.0108561400064274,-0.00592148772738541
52,0.228310293241151,-0.00797126420468632,-0.00747379984809693
53,0.226341270249122,-0.00524620216851145,-0.00881920790840154
54,0.224107365175810,-0.00272058955459141,-0.0098837561629464
55,0.221674853574979,-0.000448651800905389,-0.01060350476291
56,0.219125152221714,0.00153861377108403,-0.0109493523199246
57,0.216553495231588,0.00323574461272459,-0.0109211640470495
58,0.214022792242734,0.00462590484932992,-0.0105217401051897
59,0.211576075713327,0.00571141634488881,-0.0097728369365467
60,0.209240090082278,0.00652447549273873,-0.00871783388744364
61,0.206985428145051,0.00708237244793409,-0.00739298075191032
62,0.204750248719104,0.00739837538175592,-0.00584314853944987
63,0.202472222923043,0.00750384786205757,-0.00413540624656213
64,0.200064607475895,0.00740959016833505,-0.00232908597333195
65,0.197440480863424,0.00711286631098910,-0.000472598462681458
66,0.194566587469256,0.00663061139142953,0.00138253281260867
67,0.191435914126622,0.00596590648328857,0.00321192118808562
68,0.188050483958855,0.00510225121911029,0.00502582564607609
69,0.184458961018205,0.00404578613831908,0.00684018948943907
70,0.180732286221766,0.00280599655965735,0.00869183371146329
71,0.176919769603167,0.00137686421591589,0.0106464869582654
72,0.17306325782306,-0.000221491924610212,0.0127694515300763
73,0.169189825185707,-0.00195380308716525,0.0151281449443910
74,0.165297476935450,-0.00380390474803072,0.0178035694699492
75,0.161393781428784,-0.00574507683112643,0.0208576467697535
76,0.157501175057054,-0.00774166093637444,0.0243218122217825
77,0.153638187038825,-0.00978694879199698,0.0282148850217068
78,0.149846737109887,-0.0118683146861559,0.0325141314752425
79,0.146195670879074,-0.0139452274334462,0.0371425985874267
80,0.142732217459069,-0.0159938588061776,0.0419999012441203
81,0.139491465597193,-0.0179995870716948,0.0469590545983757
82,0.136514179016532,-0.0199342038362765,0.0518630039446872
83,0.133789358941393,-0.0217951047714239,0.0565709371092955
84,0.131254829112279,-0.0236015178507506,0.0609739631242638
85,0.128868929291641,-0.0253564564981528,0.0649868804403625
86,0.126608086975721,-0.0270731020046566,0.0685737188686377
87,0.124458265718102,-0.0287836530273116,0.0717436203050311
88,0.122444977151641,-0.0304950418132726,0.0745119697731238
89,0.120602571323993,-0.0322042482089822,0.0769088609441797
90,0.118943701303908,-0.0339246220112597,0.0789851161404034
91,0.117494877334577,-0.0356461581425137,0.080780458621451
92,0.116292682116482,-0.0373402932445958,0.0823219300237565
93,0.115348368330662,-0.0389935665656916,0.0836398530851291
94,0.114670120957427,-0.0405779974728911,0.084741051434334
95,0.114275380786298,-0.0420432874234778,0.085603651438872
96,0.114164012098757,-0.0433551551076254,0.0862082050775847
97,0.114341845996366,-0.044475298046024,0.0865266243113867
98,0.114830235035380,-0.0453438071734331,0.0865195363571884
99,0.115617385685482,-0.0459239383058445,0.0861700679093279
100,0.116664429979614,-0.0461964155556441,0.0854774410833394
