"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.261467778618361,-0.0155756991213943,0.00113555455229425
1,0.262143232230194,-0.0144166823679193,0.00133584617759119
2,0.262948445565899,-0.0134426762980894,0.00153008565163243
3,0.263886683720951,-0.0126784536006282,0.00169788004536836
4,0.264974518423681,-0.0121187923290091,0.00181755912944657
5,0.266202373867072,-0.0117549787395678,0.00187820592190851
6,0.267531607807459,-0.0115794620983686,0.00187235141221607
7,0.268942192224172,-0.0115662242677984,0.00179616540119366
8,0.270421557259931,-0.0116839049189859,0.00166367327589470
9,0.271939233253804,-0.0119203270074529,0.00150377544367670
10,0.273485029572192,-0.0122655830594217,0.00134493828897868
11,0.275075211996446,-0.0127063561295659,0.00122377165080068
12,0.276709795598023,-0.0132564167829822,0.00119202358797332
13,0.278364946611335,-0.0139414862462162,0.00129315677497925
14,0.280019785452731,-0.0147615774289475,0.00154923273085348
15,0.281645991776932,-0.0156935809398159,0.00197112252231132
16,0.283210223204181,-0.0167137012532575,0.00255381598311158
17,0.284711355250363,-0.0177921374170702,0.00326520375234883
18,0.286162944217813,-0.0189021955744974,0.00406220379845117
19,0.287560826479501,-0.0200322094639555,0.00489944249520772
20,0.288916143125251,-0.0211659203962183,0.00571587353675097
21,0.290266300349322,-0.0222762218703861,0.00643719964694419
22,0.291630158970153,-0.0233517063043371,0.00699305051891225
23,0.293020682682451,-0.0243937045136603,0.00731618869682184
24,0.294478103522312,-0.0253958662487049,0.0073446583277034
25,0.296035338970825,-0.0263561900074033,0.00704246260446831
26,0.297700284416337,-0.0272802383848869,0.00640607468978793
27,0.29948888633125,-0.0281576197226353,0.00544915075331411
28,0.301405743191164,-0.0289672314921022,0.00421492730030672
29,0.30341189769079,-0.0297041991883852,0.00277938428181266
30,0.305459971026155,-0.0303584390304771,0.00122077668572004
31,0.307518924490381,-0.0309058515055415,-0.00039081841654499
32,0.309541771802152,-0.0313379006808960,-0.00198155571523131
33,0.311476385521563,-0.0316573122583562,-0.0034745488730605
34,0.31330037784353,-0.0318570438063345,-0.0047967972986012
35,0.314990150955273,-0.0319428373643244,-0.00587511196482007
36,0.31650210120076,-0.0319419179734103,-0.00663536045860077
37,0.317819185391049,-0.031869380522037,-0.00701266104412752
38,0.318950088568408,-0.0317338797314277,-0.00696325040533538
39,0.319886588272984,-0.0315698297208425,-0.0064620944324423
40,0.320631522879864,-0.0314149535771536,-0.00550553518125554
41,0.321223361448500,-0.0312775296332026,-0.00411644289392011
42,0.3216979678042,-0.0311647779990286,-0.00233605936942263
43,0.322080600077707,-0.0310890051442723,-0.000216337069747228
44,0.322418612597955,-0.0310378562548385,0.00217458257303988
45,0.322746536638456,-0.0309830280740445,0.00476626645424393
46,0.323059727747429,-0.0309123917332452,0.00749681872729204
47,0.323363493617028,-0.030821250178138,0.0103164764199392
48,0.323681404230899,-0.0307018230186803,0.0131883980795911
49,0.32400801102109,-0.0305594024166824,0.0160794886495173
50,0.324335710826719,-0.0303977544768661,0.0189596714545014
51,0.324691763194469,-0.0302001152916816,0.0218077588554800
52,0.325094325185513,-0.0299547294947905,0.0246077457485605
53,0.325538942518795,-0.0296663617638067,0.0273411909052755
54,0.326035257423278,-0.0293271006703929,0.0299963508885550
55,0.326580471006612,-0.0289223030475237,0.032574887976069
56,0.327123221656047,-0.0284499108511274,0.0350842554947749
57,0.327614579027304,-0.0279037011629,0.0375334844752743
58,0.328027086573231,-0.0272666966100312,0.0399302845319553
59,0.328313657954064,-0.0265405913154828,0.0422662708269662
60,0.328432139258232,-0.0257381641819213,0.0445230862386806
61,0.32838947085939,-0.0248642396648958,0.0466853139469404
62,0.328190277155701,-0.0239372274840539,0.0487265830435167
63,0.327812187950023,-0.0229987784638839,0.0506120936232686
64,0.327261139818401,-0.0220819562106209,0.0523237427409173
65,0.326564610044559,-0.0212120548483788,0.0538588424929536
66,0.325724255270745,-0.0204304090922069,0.0552126669987748
67,0.324746966605536,-0.0197735088466433,0.0563940703308381
68,0.323671852614674,-0.0192565402446699,0.0574410765573587
69,0.322516872470029,-0.0188982221724678,0.058407171525779
70,0.321281822909118,-0.0187243874818079,0.0593353108363836
71,0.319997861938320,-0.0187416434180319,0.060269473388454
72,0.318708310228901,-0.0189469581561302,0.0612549031781431
73,0.317437942466298,-0.0193445879459676,0.0623143216290126
74,0.316236307074883,-0.0199341972071008,0.0634472379584537
75,0.315174152435633,-0.0207019949245961,0.0646506138818546
76,0.314298309813340,-0.0216341788647192,0.0659129914517515
77,0.313649465496917,-0.0227058673432288,0.067207613201519
78,0.31328034013817,-0.0238756711956386,0.0685073138852539
79,0.313198455597617,-0.025108946874229,0.0697862315547992
80,0.313348813398233,-0.0263761814583085,0.0710066996021759
81,0.313661464491028,-0.0276344403340141,0.0721239608373283
82,0.314035786290809,-0.0288414786553660,0.0731013123361686
83,0.314315370159553,-0.0299731507493041,0.0738995973566535
84,0.314336561890225,-0.0309996862461771,0.0744775536439877
85,0.313959296408296,-0.0318830331172552,0.0748084922656617
86,0.313044878423109,-0.0325996467082725,0.0748811825385474
87,0.311486594153291,-0.0331329746283137,0.0746870649581752
88,0.309235783670569,-0.0334572161666927,0.0742272585869412
89,0.306249019616354,-0.0335557985753062,0.0735175527941645
90,0.302476725102973,-0.0334245710564016,0.0725804164190457
91,0.29791977028508,-0.0330529737032719,0.0714450485870556
