"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0601005592876837,-0.0165820256346248,0.00752128269397216
1,0.0602858511594071,-0.0174167812201021,0.00909879188197505
2,0.0605214930686074,-0.0182886656300448,0.0108165228302246
3,0.060823554525925,-0.0192082622185622,0.0126707152685788
4,0.0612171513703143,-0.0201629653789536,0.0146244480289058
5,0.0617010004550737,-0.0211591040111131,0.0166614726030972
6,0.0622557982082418,-0.0222080029258994,0.01877867942232
7,0.0628791096784697,-0.0232868563509214,0.0209323327749171
8,0.063567996454107,-0.024366681306197,0.0230660116049047
9,0.064296825500551,-0.0254281596291824,0.0251429781892073
10,0.065044598816897,-0.0264253280509066,0.0270971081095813
11,0.0657994701087291,-0.0272954117695387,0.028836665229594
12,0.0665281448878875,-0.0280010466984929,0.0303180095632418
13,0.0671968505564132,-0.0285163504003912,0.0315324877782197
14,0.0678063608640661,-0.0288065472375794,0.0324529535401084
15,0.0683615321075941,-0.0288575567707273,0.0330768316932151
16,0.0688560164055552,-0.0286824305781175,0.0334491761557103
17,0.0693028747129789,-0.0282841870218699,0.033598702000883
18,0.0697269299813822,-0.027667682985251,0.0335272820775355
19,0.0701254369488595,-0.0268671004349541,0.0332676836206288
20,0.0704805358769559,-0.0259180764310825,0.0328530702608948
21,0.0707882706889906,-0.0248359753458878,0.0322721641230898
22,0.0710414883174387,-0.0236415564996084,0.0315299505243412
23,0.0712272470025449,-0.022367668266439,0.0306633522894054
24,0.0713477659577152,-0.0210285728283204,0.0296799520968287
25,0.0714089307210574,-0.0196296031584271,0.0285786783289392
26,0.0713980997627533,-0.018196940610055,0.0274001185759648
27,0.0713118156819553,-0.0167592438474933,0.0261717719700482
28,0.0711662711846986,-0.0153293930608896,0.0248824156280514
29,0.0709598275716841,-0.0139272662086941,0.0235479137967954
30,0.0706802895080479,-0.0125799418436863,0.0222025145369607
31,0.0703389103512191,-0.0112923142763157,0.020839944476365
32,0.0699537817046438,-0.0100622553503537,0.0194537117460786
33,0.0695210918019245,-0.00890302608098819,0.0180781426458893
34,0.069039369949665,-0.00781778344695575,0.0167266282173453
35,0.0685191819634864,-0.00679028632052756,0.0153826585607395
36,0.0679586334475469,-0.00582019923403704,0.0140638002047851
37,0.0673582531710362,-0.00491765665174718,0.0127961124230662
38,0.0667468299556575,-0.00406863299187365,0.011567854307695
39,0.0661488727081188,-0.00325615693986326,0.0103821875967101
40,0.0655618934906876,-0.00248922344212445,0.00927400592677629
41,0.0649947338551665,-0.00176784727526805,0.0082478588144104
42,0.0644750159048602,-0.00107706307747219,0.00729121866902941
43,0.0640087413993842,-0.000427837156637027,0.00642365056648963
44,0.0635881022465633,0.00016155791166618,0.00566143586212791
45,0.0632190309607115,0.000705839956442885,0.00498910870067586
