"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0108115823034848,-0.00117640585208917,-0.00701554275194145
1,0.0114871157863568,-0.001883081820082,-0.00716213716919945
2,0.0121551700187933,-0.00265249029750948,-0.00717775722282035
3,0.0128454368144538,-0.00344210558982817,-0.00710533041298087
4,0.0135294761723571,-0.0042590890960382,-0.00693154703645071
5,0.0141927488921456,-0.00508792876702854,-0.00670502756153615
6,0.0148437276953365,-0.00590561735746243,-0.006478751520128
7,0.0154633427368981,-0.006733187725493,-0.00625954400943481
8,0.0160607421106028,-0.00754111979051273,-0.00611332033374384
9,0.0166306864945621,-0.0083209071987984,-0.00604304480584104
10,0.0171788121027828,-0.00907736464079273,-0.00604016049558016
11,0.0177534343360862,-0.00976628672826328,-0.00613101492778377
12,0.0183382609893205,-0.0103928203480765,-0.00627663471942917
13,0.0189142196747233,-0.0109328019178047,-0.00648224837709967
14,0.0194755439926586,-0.0113550240378401,-0.00674574102892157
15,0.0199871067908519,-0.0116870221336229,-0.00701697706587304
16,0.0204598517981084,-0.0119045232198072,-0.00730558143511882
17,0.0209074773361181,-0.012022276900707,-0.00758264456809605
18,0.0213535041674272,-0.0120799162460931,-0.00782989048236495
19,0.0218415486557066,-0.0120726861669874,-0.00807653803663062
20,0.0223437560406457,-0.0120542222467222,-0.0082948352510731
21,0.0228493215036331,-0.0120371864195141,-0.00849734702172987
22,0.0233698154458646,-0.012020258076834,-0.00869575221679403
23,0.0238768733864536,-0.0120453773372426,-0.00885627563958794
24,0.024375398557138,-0.0120846221869246,-0.00900081409331031
25,0.0248602160527079,-0.0121424737591234,-0.00911150752777605
26,0.0253226494065034,-0.0122327972056913,-0.00916590676660779
27,0.0257806396532293,-0.012317006541301,-0.00918518051269658
28,0.026212197031909,-0.0124150461505354,-0.00913646033485331
29,0.026635101004823,-0.0125191051460593,-0.00903009298502109
30,0.0270681548718155,-0.0126197670415365,-0.00888200496843912
31,0.0274705280359752,-0.0127495104823806,-0.00865824021705535
32,0.0278490373779913,-0.0128761801597062,-0.00838195706727403
33,0.028213024127203,-0.0130114432305706,-0.00804662685937894
34,0.0285608039101046,-0.0131619562139336,-0.00764039361206726
35,0.0288981116031037,-0.0132742087715538,-0.00720016839086689
36,0.0291763012623699,-0.0133550067567942,-0.00670058888596764
37,0.0293718194669319,-0.0133831161285212,-0.00614883167349123
38,0.0294722086111984,-0.0133349193585769,-0.00556622850373392
39,0.0294407766810504,-0.0132261350134737,-0.00492013617730042
40,0.029299299645281,-0.0130217585183512,-0.00423978111154217
41,0.0290501414819972,-0.0127307393475806,-0.00352231744244677
42,0.0286800778705875,-0.0123710434406405,-0.00275133914364472
43,0.0282124848789853,-0.0119192365962847,-0.00197014689390136
44,0.0276473764588353,-0.0113942159092653,-0.00116199926943015
45,0.0270070685803248,-0.0107911873911052,-0.000346503305774213
46,0.0263010686137899,-0.0101067874881162,0.000438542767594749
47,0.0254919638980112,-0.00937519786468819,0.00121601893713234
48,0.0245909111570465,-0.00859408675011659,0.0019418728286308
49,0.0236007023124086,-0.00780007067097733,0.00260819374487308
50,0.0225176123179668,-0.00703696017412654,0.00323315002918123
51,0.021387994083646,-0.00629499599389109,0.00378197816386305
52,0.0202300293163391,-0.00560530588540661,0.00428009782003718
53,0.0190648498468568,-0.00496768208538748,0.0047189485697238
54,0.0179075102878556,-0.00435304369886286,0.00508840432951004
55,0.0167412814431975,-0.00376914304599884,0.00544412168033674
56,0.0156010300564307,-0.0031859779046899,0.0057731833383625
57,0.0145017951837518,-0.00260417330297287,0.00609405244470321
58,0.0134352187386721,-0.00204757027420777,0.00643384467987671
59,0.0124096926557933,-0.00150670723620437,0.00674919783776009
60,0.0113973135978646,-0.00101836185562897,0.0070661412787343
61,0.0104025729896767,-0.000601709877010472,0.00738432303914322
62,0.00944801337557421,-0.000255178426704392,0.00768875581481471
63,0.00853120892353633,-1.4556539066073e-05,0.00802251140901599
64,0.00769753965064621,0.000124816150198147,0.00834955779386958
65,0.00696185863641305,0.000157421368374598,0.00866485729093788
66,0.00631255225845917,7.33016275189278e-05,0.00898091757880271
67,0.00580992192755854,-8.97262945357777e-05,0.0092537840730234
68,0.00548916883232392,-0.000348792022233335,0.0095065944197147
69,0.0053442116444694,-0.000702478612876906,0.00973507226765558
70,0.00533624374820585,-0.00111543085987569,0.00992486202611677
71,0.00539294902175179,-0.00160097076663647,0.0101122046196016
72,0.00550404316465321,-0.00210985179093031,0.0102665799093803
73,0.00563431200612229,-0.00259169241928075,0.0103913988130894
74,0.00571746783608797,-0.0030178372111084,0.0105042359054743
75,0.00573977562634668,-0.00331887573879032,0.0105618451196554
76,0.00566481772023132,-0.00348286111949037,0.0105832210937118
77,0.00548684961223716,-0.00348992312195961,0.0105572452788371
78,0.00524220675937747,-0.00331541215426532,0.0104547972786347
79,0.00493099737619737,-0.00300591317808906,0.0103055329504794
80,0.00456780322031055,-0.0025626764864403,0.0100807330888114
81,0.00414227458098929,-0.00200643804229409,0.00978589817824635
82,0.00364612278425162,-0.00138564244683708,0.00944404290348388
83,0.00313720410818452,-0.000703758029580199,0.00901715318181398
84,0.00262182774065493,-1.74742749454823e-05,0.00852911904212381
85,0.00208744933878103,0.000645248293435994,0.00798336336027016
86,0.00154651715596139,0.00127729777717893,0.00736921605038556
87,0.00100600409998464,0.00181276139456265,0.00672923187889113
88,0.000532030451157158,0.00224319947648806,0.00604272181000199
89,0.00016899005071931,0.00254589779620032,0.00531281385178663
90,-7.27835365982812e-05,0.00269653124696278,0.00457043560485403
91,-0.000159070578423649,0.0027356516061752,0.00380019884828861
92,-0.000124198058983974,0.00265460561021401,0.00304867265855287
93,-2.61759878227779e-06,0.00247694269366653,0.00234273593817213
94,0.0002014378307836,0.00224440635913686,0.00167758718158775
95,0.000448248771492948,0.00195008352358528,0.0011016722101355
96,0.000720108928743334,0.00164859099415153,0.000607999208129334
97,0.000974756019785178,0.00135989852886389,0.000200819465910292
98,0.00116196877184528,0.00107586167894909,-9.43366375673197e-05
99,0.00129374329596305,0.000830705123553386,-0.000318709845780893
100,0.001363189949939,0.000605374633886127,-0.00046547405602623
