"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0685861229688194,-0.0117812107856551,-0.00941145462439689
1,0.0695256670497507,-0.0140455495724936,-0.00628090210395429
2,0.0704611509535936,-0.016340488674719,-0.00338979799351032
3,0.0713301233482265,-0.0185529848236364,-0.000852151141559866
4,0.0720447547997389,-0.0206278095604366,0.0013328760125257
5,0.0725795124587246,-0.0225180426447346,0.00316198406352307
6,0.0729404846907993,-0.0241914644486927,0.00466063590092411
7,0.0731083031435484,-0.0256751252413155,0.00592436972141376
8,0.0731192186872418,-0.0269644216280262,0.00699312529202122
9,0.0730177824966653,-0.0280833851825618,0.00794605317283517
10,0.0728554617488933,-0.0290700034937562,0.00885163345718054
11,0.0726981113702198,-0.0299213443224811,0.00972162579634572
12,0.07256201278774,-0.0306764850789319,0.0106277062474849
13,0.0724906677631796,-0.0313481343251286,0.0115900349516239
14,0.0725286058249285,-0.0319379082598478,0.0126124607302791
15,0.0726575896537767,-0.0324851607646256,0.0137321703599879
16,0.072876484094288,-0.0329665728683141,0.014905925464161
17,0.0731553542118759,-0.0333687549970127,0.0161106957604551
18,0.0734225279106476,-0.0336816836537352,0.017311417684183
19,0.0736257519960742,-0.0338394692065793,0.0184179096110435
20,0.0737094521315091,-0.0338241018301747,0.0194052337825398
21,0.0736611244603354,-0.0335963743500013,0.0202134935677426
22,0.0734836444889696,-0.0331178288110033,0.020787875777634
23,0.0731509539106311,-0.0324209684973972,0.0211258411364575
24,0.0726852491979126,-0.031505098072952,0.0211806708276084
25,0.0721096504513934,-0.0304087283600243,0.0209650065388263
26,0.0714573866331806,-0.0291902455331979,0.0205177462688528
27,0.0708116227947556,-0.0278671021242161,0.0198381795313
28,0.0702208294171363,-0.0265119302404462,0.018983964722192
29,0.0697320621816138,-0.0251544913335356,0.0179778431687787
30,0.0693609525508807,-0.0237978180736507,0.0168294836555552
31,0.0690556304274908,-0.0224737421273903,0.0155968788474639
32,0.0688076654984394,-0.0211468584061017,0.0142842494967787
33,0.0685986693255064,-0.0198158157704967,0.0129306577143857
34,0.0683932253066956,-0.0184894886610667,0.0115966009169706
35,0.0681646579974781,-0.0171357151425335,0.0102956022618221
36,0.0678173115395011,-0.0157760303807658,0.00909943993574949
37,0.0672814452681829,-0.014410969507194,0.00805093901180116
38,0.0665432010379222,-0.0130511873377945,0.00717229945519205
39,0.065585787281657,-0.0117637274312159,0.00653429628135262
40,0.0644498960667164,-0.0105750657659036,0.00614742540382511
41,0.0631688082828161,-0.00954496183633176,0.00604858294358407
42,0.0617896248847501,-0.00873411832812629,0.00629147446481624
43,0.0604477476338029,-0.00814929444369274,0.00686279011221854
44,0.059271216783071,-0.00782504627424777,0.00778143422217664
45,0.0583754389803385,-0.00773649299133611,0.0090037547003152
46,0.0578352803098193,-0.00782693870517639,0.0104418881745213
47,0.0576392885625796,-0.00806372301399411,0.0120581994797951
48,0.0577585496234179,-0.00836414216434722,0.0137532848686531
49,0.0581083296179084,-0.00866874940309249,0.0154578932027783
50,0.058567026964573,-0.00893122999502761,0.0171195549521994
51,0.0590352034333266,-0.00907937222735668,0.0186234819887512
52,0.059389448281138,-0.00909225306349648,0.0199367938396054
53,0.059570960139418,-0.00894343298949418,0.0210218124737182
54,0.0595769892184441,-0.00861642621687005,0.0218404041221406
55,0.0593898279957124,-0.00814123420928556,0.0224373709571159
56,0.0590167515919373,-0.00752135018172065,0.0228124648900302
57,0.0584516106329896,-0.00678477216139768,0.0230105687304114
58,0.0576984290685911,-0.00597823659346398,0.0231178551442077
59,0.0568227140148429,-0.00511757499384638,0.0231666982099122
60,0.0558553591657801,-0.00425045472898011,0.0232448659571977
61,0.0548279940617167,-0.00340601283469609,0.023380435337823
62,0.0537805965837636,-0.00259356759726395,0.0235432217790159
63,0.0527034879110606,-0.00186388764379252,0.023731844100648
64,0.0516009233465059,-0.00122879851804355,0.0238718897843156
65,0.0504593192038521,-0.00070454850802189,0.023925568074812
66,0.0492496526667634,-0.000321665521373812,0.023890088543966
67,0.047979595493115,-5.87329719245076e-05,0.0237215398841414
68,0.0466242626340651,7.9058749755315e-05,0.0234531082158498
69,0.0451820332783321,0.000111636862425825,0.0230959276680832
70,0.0436823929969601,8.48425068347906e-05,0.0226496076097617
71,0.0421154698080638,-8.39300723514332e-06,0.0221684258677724
72,0.0404997074611453,-0.000140429937894996,0.0216435542452156
73,0.0388289035853605,-0.000301519587780397,0.0210879213669003
74,0.0370691092096665,-0.000511663864665307,0.0205306493134301
75,0.0352339554227109,-0.000744558790810323,0.0199463475679787
76,0.0333269336848458,-0.00102039396982327,0.0193668196167928
77,0.0313743699384824,-0.0013416476724898,0.0187927147462243
78,0.0294176994314466,-0.00168063336722849,0.0181998652301927
79,0.0274373465049924,-0.00205595685415897,0.0176146829240168
80,0.0254548947750542,-0.00242959376525735,0.0170088193323722
81,0.0235227307178505,-0.00277948022761785,0.0163813048782929
82,0.0216902484537412,-0.00311853041148832,0.0157549897078421
83,0.0200265855525679,-0.00341487217049561,0.0151014430803875
84,0.0185445442356615,-0.00369267931262534,0.0144436083274222
85,0.0172396605019154,-0.00395471386410978,0.0137847669892523
86,0.0161132816962076,-0.00417618117637248,0.0131158111026824
87,0.0151334455097728,-0.00439175419492069,0.0124896718547594
88,0.0143206403504214,-0.00459219838459459,0.0119061397072907
89,0.0137046386877456,-0.004794321897006,0.0113716598139438
90,0.0133022385200833,-0.00503472785635254,0.0109067023275693
91,0.013164221397764,-0.00529440525123886,0.0104699846946547
92,0.0133107988721258,-0.00559250082173155,0.0100703728798484
93,0.0137741967832269,-0.00592580446230211,0.00969933372022583
94,0.0145717918405048,-0.00627635024472068,0.00932053200479117
95,0.0156286324832785,-0.00665976745427512,0.00896456674739749
96,0.0168781274265683,-0.00702427159721654,0.00861988930483243
97,0.0182528422994358,-0.00734300924139019,0.00829230082660208
98,0.0196687492947786,-0.00761854536425443,0.0080146679783015
99,0.0210658950380373,-0.00781906324743013,0.00775653599706339
100,0.0223527997904698,-0.00797435028098022,0.00754785659908594
