"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0164131657705522,-0.0163333068824468,-0.00854563252522736
1,0.0166112814072701,-0.0163723296608902,-0.00817771260836078
2,0.0167829269048291,-0.0163860392534517,-0.00781006754450942
3,0.0169188986900969,-0.0163872063211383,-0.00743194326045717
4,0.0170345396791152,-0.0163649361140194,-0.00707538005332579
5,0.0171404680341524,-0.0163198241117831,-0.00674963740048176
6,0.0172378746061991,-0.0162691154017958,-0.00643141700129887
7,0.0173475271416566,-0.0162063737317859,-0.00613205781031375
8,0.0174941430590841,-0.0161160261123354,-0.00586668126221909
9,0.017676450668289,-0.0160079142578193,-0.00560671239991679
10,0.0178908393164655,-0.0158888976758142,-0.00534202984610256
11,0.0181391403656679,-0.0157496609855732,-0.00509496764825472
12,0.0183997340608016,-0.0155992962419218,-0.00485226946941537
13,0.018647374369067,-0.0154538911058216,-0.00458950666684852
14,0.01888793185501,-0.0153071992152856,-0.00432538367355837
15,0.0191268928476402,-0.0151583653171319,-0.00406753472699582
16,0.0193558806953727,-0.0150266790651949,-0.00378991440141649
17,0.0195866718931844,-0.0149121440959692,-0.00349908204467806
18,0.0198338425918965,-0.0148058238783145,-0.00322003090908297
19,0.0200715929656102,-0.0147233654346856,-0.00293902667241639
20,0.0202689892906887,-0.0146698995759523,-0.00265067302300888
21,0.0204307326766738,-0.014625618261255,-0.00237755618846712
22,0.0205669630419504,-0.0145928120203635,-0.00210996350611499
23,0.0206777783002878,-0.0145879993234252,-0.0018250499751103
24,0.0207707495899155,-0.0145980483199733,-0.00154307606262087
25,0.0208423069616934,-0.014608760565141,-0.00127535743487531
26,0.0208687077644509,-0.0146353545888668,-0.000994935953183275
27,0.0208436436272372,-0.0146765845760239,-0.000705848619800208
28,0.0207796184195518,-0.0147081907423954,-0.000432382697472051
29,0.0206735340428248,-0.0147296292625659,-0.000157354168525701
30,0.0205270026545205,-0.0147433930472486,0.000133735032295746
31,0.0203644658203794,-0.0147257728579334,0.000418707801831478
32,0.0201928812108591,-0.0146719592700786,0.00069900612489253
33,0.0200016570544417,-0.0145981127102016,0.000996645675386047
34,0.0198004842779493,-0.014493690248801,0.00129791055586365
35,0.0196003161440115,-0.0143460610948613,0.00158995460678726
36,0.0193832562727708,-0.0141738922710681,0.00189342235347
37,0.0191425141232465,-0.0139775632008124,0.00220425990539422
38,0.0188956115353247,-0.0137345923055236,0.00249549850094756
39,0.0186431532814278,-0.0134569268152822,0.00277308615980129
40,0.0183862682130844,-0.0131655187809307,0.00304718516431796
41,0.018154339242805,-0.0128494767358814,0.00329549728660371
42,0.0179610340323256,-0.0125141298952219,0.00351419790320221
43,0.0177918251782201,-0.0121853603500961,0.00372669065647036
44,0.0176453187533714,-0.011856748563403,0.00392382284913121
45,0.0175285167482104,-0.0115192015128973,0.00408911872060332
46,0.0174248579483609,-0.0111990913232384,0.00424374949301719
47,0.01732039764698,-0.0109041164720545,0.00439302128812311
48,0.0172175152442414,-0.0106126699571633,0.00450998311834423
49,0.0170989964624336,-0.0103300555207475,0.00459746534508622
50,0.0169479294945875,-0.010070095079094,0.00467113226023365
51,0.0167777709324006,-0.00981203585009893,0.00471419345082429
52,0.0165983987319403,-0.00954950594895034,0.00472055513633927
53,0.0163997626120393,-0.00930189467505283,0.00471301055817208
54,0.0161916662003369,-0.00905966600979993,0.00468550706174189
55,0.015997577388178,-0.00880474535418731,0.00462056673473285
56,0.0158181556619886,-0.00855136092119713,0.0045413510336404
57,0.0156517778388112,-0.00830227914326225,0.00446461998502362
58,0.0155081029001677,-0.00803611301027936,0.00437158332116559
59,0.0153743117330624,-0.00775816302454364,0.00426934375623301
60,0.0152234012113997,-0.00748673043810027,0.0041799641603927
61,0.0150533941642278,-0.00720963126888789,0.00408792371359367
62,0.0148693857208321,-0.00691933228092593,0.00398535261427832
63,0.0146619200539715,-0.00663428250732749,0.00389693136563414
64,0.014439980257957,-0.006347250820888,0.00382188641291441
65,0.0142250022993165,-0.00603761259343997,0.00374011721237063
66,0.0140091630762004,-0.00571547216630625,0.00366726081130519
67,0.0137763992716761,-0.00538471343599165,0.00361190738024526
68,0.013528754946497,-0.00501911479089798,0.00354299009806137
69,0.0132597248309788,-0.00461680040229806,0.00345590153767423
70,0.0129576739651292,-0.00419602470005998,0.00337214046234769
71,0.0126334777985509,-0.00374836765900738,0.00327494622377259
72,0.0122943575066523,-0.00326712095757816,0.00314503346735694
73,0.0119188741770299,-0.00277178828059884,0.00300386416616766
74,0.0114949844568426,-0.00226699432996999,0.00285110210505911
75,0.0110304725929636,-0.00174167069518021,0.00266125951618035
76,0.0105213624405402,-0.00121045797975447,0.00244653001304441
77,0.00996996607176242,-0.000689267880249995,0.00222203183864975
78,0.00940540359601588,-0.000165553667049699,0.0019609065624799
79,0.00884373997085207,0.000360083140647558,0.00165649432611875
80,0.00827670437344241,0.000866793707374993,0.00133521421774809
81,0.00770493091330148,0.00135837670647938,0.000989245645008089
82,0.00713443082871046,0.00184954916078041,0.000601672412791673
83,0.00655543824331053,0.0023311727469144,0.000196049086807582
84,0.00597241207214839,0.00280027032915655,-0.000221432788683138
85,0.00541006154860733,0.00327709973359963,-0.000676122963767841
86,0.00487183219777797,0.00376541310809229,-0.0011598989714922
87,0.00434785906610439,0.00425820963042623,-0.00165437439541273
88,0.00384911930353293,0.00477278136445627,-0.00217814089063511
89,0.00338221344112447,0.00531997814098969,-0.00273068526527242
90,0.00293154243136987,0.00588132374146197,-0.00327731244561946
91,0.0024930823572528,0.00645333262618767,-0.00381361725400692
92,0.0020746159079215,0.00704074612815734,-0.0043478932822051
93,0.00166909603214398,0.0076106598982067,-0.00484508404005513
94,0.00128126250566433,0.008120583003092,-0.0052808472839088
95,0.000942626956779923,0.00855258640640319,-0.00566529719096246
96,0.000666860385642852,0.00887360366742178,-0.00597524272324887
97,0.000446705257238921,0.00903510918600236,-0.00617713106683705
98,0.000293608864754422,0.00902371641419374,-0.00628024097851021
99,0.000217697984382529,0.0088396949224359,-0.00628922744997175
100,0.000198975917619016,0.00846982438076337,-0.00618183061264098
