"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0453885061982368,0.00293082454895499,0.0149273666284766
1,0.0457067553078492,0.00348790346129912,0.0160532616102886
2,0.0460113358350821,0.00401075736564904,0.0171979634074523
3,0.0462962595614489,0.00449377309179476,0.0183520530195358
4,0.0465619983416959,0.00493534103968009,0.0195061144972293
5,0.0468092305863761,0.00533394959055092,0.0206521599468475
6,0.0470347871176029,0.00568528784278681,0.0217828805990197
7,0.0472322108129918,0.00598241498619142,0.0228910835136095
8,0.0473974953833198,0.00622145375688257,0.0239685162177101
9,0.0475304932888287,0.00640243071600234,0.0250077408759797
10,0.0476316878625273,0.00652677298476448,0.0260030881256852
11,0.0476971782107253,0.00659223612529576,0.0269519879198483
12,0.0477209526377257,0.00659296998866747,0.0278544384632362
13,0.0477013867941174,0.00652499758424086,0.0287116871055559
14,0.04764459284793,0.00638897403857213,0.0295264292077743
15,0.0475621877240232,0.00618907627075249,0.0303023983434541
16,0.0474631149023425,0.0059262076185206,0.03104600079341
17,0.0473522446854603,0.00559779633030605,0.0317647212818133
18,0.0472341013182025,0.0052015804212295,0.0324659631355451
19,0.0471173410570107,0.00473920009488449,0.0331558031609361
20,0.0470139228853868,0.00421542041182499,0.0338391769335018
21,0.0469324113015664,0.00363242214943498,0.0345210575336917
22,0.0468756852704271,0.00298910138000966,0.0352045513784599
23,0.0468431624347084,0.00228348369022668,0.0358906106732723
24,0.0468384040904806,0.00151838296335499,0.0365759805573176
25,0.0468706654137774,0.000702089395578215,0.0372562505709646
26,0.0469490609367639,-0.000155697317657457,0.0379276467087906
27,0.0470778357707335,-0.00104797456983629,0.0385864913550097
28,0.0472566724254934,-0.00197003735705057,0.0392292798566848
29,0.0474868639734694,-0.00291352306951474,0.0398512054134953
30,0.0477730421364462,-0.00386562666932237,0.0404472064898841
31,0.0481197545887557,-0.00481221433355986,0.0410128799021497
32,0.04852483765132,-0.00574377528194112,0.0415451003046883
33,0.0489804041995192,-0.00665521082621131,0.0420413695394012
34,0.0494798564608415,-0.0075407456615063,0.0424978357320519
35,0.050022200924008,-0.00839132667388679,0.0429106278748418
36,0.0506104141424198,-0.00919569835828135,0.0432766607294737
37,0.0512438069071484,-0.00994725999611571,0.043595263388993
38,0.0519163975764254,-0.0106442252694991,0.0438674435163672
39,0.0526205869434666,-0.0112861759959036,0.0440945691947012
40,0.0533528716991571,-0.0118703133454766,0.0442761753429864
41,0.0541127395981995,-0.012391008972779,0.044411337347011
42,0.0548957145103711,-0.0128460802692476,0.0445006797040276
43,0.0556916216477763,-0.0132394394542887,0.0445458592268307
44,0.0564869802384068,-0.0135781335280687,0.0445515951080955
45,0.0572727399697643,-0.0138654402159369,0.0445227194602676
46,0.0580457310321563,-0.0141000380279684,0.0444637053766931
47,0.058802635830991,-0.0142807405321125,0.0443797579987388
48,0.0595343908669429,-0.014411132912251,0.0442757934003315
49,0.0602267976007689,-0.0144980397372107,0.0441559285793979
50,0.0608681864839216,-0.0145445194649761,0.0440211028587771
51,0.0614519105827731,-0.0145486320545778,0.0438713945280978
52,0.0619729682690224,-0.0145060733657652,0.043706358656782
53,0.0624200838125598,-0.0144165141274599,0.0435256005305851
54,0.0627742781169502,-0.0142831103280716,0.0433272535403377
55,0.063015016034514,-0.0141079694254813,0.0431065598712126
56,0.0631273869596462,-0.0138889636290139,0.0428570935027258
57,0.0631031613239999,-0.0136198969064097,0.042572989126856
58,0.0629345638895324,-0.0132976041949301,0.0422502520067667
59,0.0626131094112165,-0.0129241103597687,0.0418831200428716
60,0.0621319093085336,-0.0125035441454684,0.0414634699695059
61,0.0614905849142289,-0.0120372792098463,0.0409807666883838
62,0.0606951092463814,-0.0115242044945787,0.0404245388622114
63,0.0597506741207114,-0.0109663622258689,0.0397874746249387
64,0.0586578389945168,-0.010370187604738,0.0390637240402506
65,0.0574147293369474,-0.00974463425230982,0.0382477954250472
66,0.0560249444367463,-0.00909564959810622,0.037332387938605
67,0.0544993121025672,-0.00842534313790591,0.0363107875115573
68,0.0528505252879199,-0.00773523190152954,0.0351787055934402
69,0.0510867989112591,-0.00703058098793652,0.0339332441941824
70,0.049210918149763,-0.00632024741850916,0.0325723285823614
71,0.047226727400086,-0.00561037720477153,0.0310925157587268
72,0.0451427363701497,-0.00490238003346499,0.0294914325792025
73,0.0429697965450671,-0.00419462117853437,0.0277696603944442
74,0.040713853850121,-0.00348966078467282,0.0259324760391807
75,0.0383755134351748,-0.00279392009662944,0.0239880151663019
76,0.0359566249841525,-0.00211079628432365,0.0219464408169645
77,0.0334661919795865,-0.0014373317063963,0.0198209477662341
78,0.0309194949533073,-0.000766555969937266,0.0176292434596017
79,0.028329561302538,-9.5781948671531e-05,0.0153948044599908
80,0.0257041309094646,0.000572171511822436,0.0131444193015207
81,0.0230483594483294,0.00123255862585579,0.0109065321691322
82,0.0203711054116964,0.00188348687006469,0.00871068865215639
83,0.0176860867932378,0.00252510661624324,0.00658902700906857
84,0.0150052497020497,0.00315377973086003,0.00457840542073209
85,0.0123362343749324,0.00376067281792383,0.00271440953483576
86,0.00968677124643947,0.00433436817426155,0.00102450132769213
87,0.00707327182540786,0.00486834304775697,-0.000474450613783304
88,0.00452210722524918,0.00536264988858427,-0.00177274911685222
89,0.00206268557927565,0.00581951273512494,-0.00286404788420002
90,-0.000280527026873493,0.00623736752301712,-0.00374717698766477
91,-0.00249005011916595,0.00661214430420271,-0.00442620868839487
92,-0.00454986229351772,0.00694371343660729,-0.0049116927621375
93,-0.00644277943073336,0.00723628557898971,-0.00521701414523537
94,-0.00815362433175292,0.00749620038644998,-0.00535614671736621
95,-0.0096771326781412,0.00772555439987878,-0.00534204938421174
96,-0.0110182684210561,0.00792286800651721,-0.0051886881790864
97,-0.0121862464156612,0.00808788207411995,-0.00491249977318272
98,-0.0131875066459477,0.00822393946334947,-0.00453161951337552
99,-0.0140246905978626,0.00833729087778222,-0.00406416557794115
100,-0.0147034072026778,0.00843073516068438,-0.00352551257591563
