"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.227984760868194,-0.0655192048000972,-0.0204420595060453
1,0.235816975903121,-0.0661736292091698,-0.0227100544951791
2,0.243739662155834,-0.0667866085475849,-0.0247383510550225
3,0.251462753395259,-0.0673505005263684,-0.0262980856157749
4,0.258683586592444,-0.0678452983559673,-0.0271689791601421
5,0.265100152333125,-0.0682387376588458,-0.027189851417204
6,0.270482833838074,-0.0684930057753222,-0.0262684554559102
7,0.274728546820463,-0.0685718381317913,-0.0243690297095753
8,0.277842264638026,-0.0684595636460137,-0.0215158411841734
9,0.279903967336374,-0.0681690381732458,-0.0178003619876367
10,0.281068453606810,-0.0677188080643006,-0.0133605450250740
11,0.281556842832416,-0.0671227083400876,-0.00834958334297248
12,0.281603217086259,-0.0664048562271196,-0.00292052128464717
13,0.281411785220280,-0.065602306811166,0.00277103277953418
14,0.281156527614630,-0.0647406402418954,0.0085716577758095
15,0.280984937412780,-0.0638269205154782,0.0143442371533455
16,0.28099713328602,-0.062874943853371,0.0199785213462414
17,0.281240032027837,-0.0619197972937313,0.0253919555380858
18,0.281728825788729,-0.060989189362125,0.0305209433965815
19,0.282456778444689,-0.0600961170757138,0.0353138424868733
20,0.283377777128637,-0.0592576746597435,0.0397377036681363
21,0.284412518864147,-0.0584972031100628,0.0437739452929881
22,0.285485961330505,-0.0578245747933507,0.0474204137445247
23,0.286533019187738,-0.0572366102322139,0.0506852420954189
24,0.287469704368051,-0.0567383576273035,0.0535733665503441
25,0.288197509815656,-0.0563396103775791,0.0560854659681743
26,0.288637930698021,-0.0560328696083962,0.0582290434978747
27,0.288745067579631,-0.0557968977244289,0.0600174248084647
28,0.288478190291295,-0.0556234940844905,0.0614528077254457
29,0.287807030271405,-0.0555138315741595,0.0625317685061132
30,0.286749435348045,-0.0554572057330967,0.0632617938401895
31,0.285367249897418,-0.0554310885435492,0.0636644525076763
32,0.283732183634551,-0.0554280567251692,0.0637561720093811
33,0.281920265388142,-0.0554573759365191,0.063548139769842
34,0.280028443520219,-0.0555232345209091,0.0630590272938958
35,0.278158281384107,-0.0556239634130006,0.0623172338919268
36,0.276385184319699,-0.0557677862540088,0.0613509869883418
37,0.274771909434852,-0.0559691687103942,0.0601877617317598
38,0.27339519762576,-0.0562287402800147,0.0588581368603122
39,0.272325170410170,-0.0565379994618664,0.0573921982116076
40,0.271589710306455,-0.0568929031628128,0.0558130473817192
41,0.271192447733296,-0.0572856345410013,0.0541439659864933
42,0.271140049216310,-0.0576861238221624,0.0524194889144753
43,0.271424116877844,-0.0580574436661242,0.0506733340637772
44,0.271989254540492,-0.0583738818240429,0.0489259512628123
45,0.272758891151486,-0.0586096846941409,0.0471947126225082
46,0.273670165843447,-0.0587206897271674,0.0455123788114972
47,0.274660117033690,-0.0586616471600293,0.0439121409141057
48,0.275643136773350,-0.0584134706892345,0.0424044951110986
49,0.276533646507899,-0.0579716904461237,0.0409903702077732
50,0.277269885027734,-0.0573249178209802,0.0396828332447224
51,0.277785651842539,-0.0564624267277007,0.0384966878716617
52,0.277988866974818,-0.0553924196126927,0.0374262786533314
53,0.277793608250022,-0.054133195602837,0.0364574405717558
54,0.277152547335729,-0.0527003706935966,0.035584188563454
55,0.276034988594622,-0.0511134162568753,0.034799014081756
56,0.274407320874073,-0.0494036300126149,0.0340805816310757
57,0.272256329498182,-0.0475995165536739,0.033408443853342
58,0.269603171743892,-0.0457160186405796,0.0327751103730259
59,0.266475179094660,-0.0437680559200319,0.0321737768684569
60,0.262890102879085,-0.0417797287427882,0.0315900069883401
61,0.258881001615800,-0.0397708782525197,0.0310115927228351
62,0.254500904302592,-0.0377483410560360,0.0304366432021139
63,0.249789526812140,-0.0357233099640544,0.0298596561381567
64,0.244761112263477,-0.03371838461122,0.0292671752491375
65,0.239433376466473,-0.0317521362855646,0.0286505859461864
66,0.233829485379352,-0.0298333247575560,0.0280088628991894
67,0.227943889543689,-0.0279749357481196,0.0273356501500421
68,0.221743427620491,-0.0261952024958327,0.0266177682396485
69,0.215211326504083,-0.0245004487276328,0.0258520879734976
70,0.208354517911802,-0.0228864857360219,0.0250466476471283
71,0.201161801022416,-0.0213579907219936,0.0241999869368759
72,0.193598958402184,-0.0199342288851546,0.0232975053024108
73,0.185649480079357,-0.0186260763664597,0.022336624605503
74,0.177335897443706,-0.0174265665599182,0.021334453690994
75,0.168699323164991,-0.0163307491028777,0.0203040993743433
76,0.159795014957357,-0.0153425989201089,0.0192436081145455
77,0.150715559506282,-0.0144614732345946,0.0181525479845441
78,0.141577248480043,-0.0136766808478845,0.0170425720346952
79,0.132474826927932,-0.0129755505656446,0.0159239075539476
80,0.123486401042801,-0.0123483705406851,0.0148031386174770
81,0.114700456921321,-0.0117811810555337,0.0136975365145486
82,0.106202617921939,-0.0112606123246202,0.0126307499255523
83,0.098039705771543,-0.0107813759980026,0.0116187523538058
84,0.0902327110236583,-0.0103393959507749,0.0106717310917209
85,0.0828137018053288,-0.00992174564941788,0.00980827469957467
86,0.0758167555039523,-0.0095154469438174,0.00904925736087881
87,0.0692466501079005,-0.00912371880114917,0.00839686681395123
88,0.0630849138125804,-0.00875414816856777,0.00783885601781929
89,0.0573177991075938,-0.00840240883093151,0.00736610645339236
90,0.0519277560030205,-0.00805943283166666,0.00697447301135176
91,0.0468754921271829,-0.00772624714768403,0.00664768919333011
92,0.0421181396390317,-0.00740533179800027,0.00635596618646699
93,0.0376372869069925,-0.00708839836903991,0.00607038587306667
94,0.0334250038567659,-0.00676517467292996,0.00577661468623437
95,0.0294639310159844,-0.00643558347709644,0.00546200455024994
96,0.0257448496930465,-0.00610145246580049,0.00511349104788733
97,0.0222836057243706,-0.00575690123914177,0.0047226492035887
98,0.0190940881483343,-0.00539866623210404,0.00428841705719794
99,0.0161660843876005,-0.00503185255542437,0.0038144757954199
100,0.0134921371505454,-0.00465736860714779,0.00331432883217023
