"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.186756229156880,-0.0205979024434104,-0.0399129494260538
1,0.18229885057333,-0.0227613240518953,-0.0363887143447830
2,0.178348575884441,-0.0250384238551043,-0.0325774639943368
3,0.175010788236411,-0.027363738348471,-0.0285479021585793
4,0.172366866321122,-0.0296926048599076,-0.0243808330871128
5,0.170492934073785,-0.0319952564115307,-0.020164067024787
6,0.169472843390073,-0.0342382330606985,-0.0159911962775532
7,0.169358101714787,-0.0364038962503216,-0.0119514521933925
8,0.170165523403917,-0.0384931805433388,-0.00812464701599241
9,0.171910301833431,-0.0404983165981769,-0.00458217289464938
10,0.174590611461481,-0.0424113441457569,-0.00137878412647729
11,0.178158858751401,-0.0442420276860597,0.00145937142903315
12,0.182550147028998,-0.0459898880360045,0.00392936323806708
13,0.187687821316670,-0.0476287759600164,0.00605315658369087
14,0.193446923485797,-0.0491323429636598,0.00788983214859136
15,0.199669154522216,-0.0504681786894561,0.00952263947705018
16,0.206189439765123,-0.0515761936465299,0.0110396080587282
17,0.212807452049241,-0.0523991847120426,0.0125173457003121
18,0.219287459862511,-0.0529019979032195,0.0140189415954172
19,0.225421381862266,-0.0530503324226772,0.0155996597146224
20,0.231042584891553,-0.0528283594703277,0.0173122552983682
21,0.235997871226523,-0.0522599069243481,0.0192104591349019
22,0.240179380581485,-0.0513736308231923,0.0213323512433005
23,0.243529630946988,-0.0501673526903207,0.0236594396487894
24,0.246003602604213,-0.0486464567348944,0.0261313142836474
25,0.247579307750499,-0.0468346209681786,0.0286766393757966
26,0.248287239219194,-0.0447487805975921,0.0312276688519174
27,0.248177871917730,-0.0424184226985586,0.0337153533386675
28,0.247295753232193,-0.0398986677637803,0.0360718032782304
29,0.245712922154902,-0.0372374100335832,0.0382407936557103
30,0.243522669842470,-0.0344729798686805,0.0401783079519962
31,0.240797690807358,-0.0316623928431564,0.0418463176793573
32,0.237615735309217,-0.0288607445069494,0.0432141100680405
33,0.234091217577676,-0.0261024757214745,0.0442679053664652
34,0.23034045117766,-0.0234291451787651,0.0450091851674143
35,0.226471717168966,-0.0208892470438524,0.0454471445613513
36,0.222609563835123,-0.0185057974262971,0.0456009327917063
37,0.218862112259411,-0.0162909526743366,0.0455026510576627
38,0.215278184449887,-0.0142635687434460,0.0451849666037586
39,0.211870055673224,-0.0124201478243865,0.0446793154985071
40,0.208634473950081,-0.0107395185567820,0.0440287512739249
41,0.205533581790185,-0.00921697399240085,0.0432838807630644
42,0.202527855541784,-0.00785936035801353,0.0424843131057547
43,0.199615547152918,-0.00666788005064651,0.0416715440819112
44,0.196813899280284,-0.00566257706279344,0.0408987641569823
45,0.194144677820325,-0.00488401666746692,0.0402146780624061
46,0.191661379255668,-0.00436464923954034,0.0396562549274064
47,0.189421671573225,-0.00413090682468791,0.0392583525982228
48,0.187450472843680,-0.00421728476469725,0.0390509459528289
49,0.185774859159878,-0.00463632286568042,0.0390576659942239
50,0.184437614031312,-0.00536772529040402,0.0393006654264414
51,0.183444855544104,-0.00638523691427651,0.0397905121326548
52,0.182780428387242,-0.00765045801857933,0.0405314653195499
53,0.182451956397803,-0.00909219490211384,0.0415282824576381
54,0.182461582667940,-0.0106341563539430,0.0427673759972810
55,0.182775062319153,-0.0122128793167492,0.044221448389917
56,0.183344979270486,-0.0137564476335873,0.0458582622571705
57,0.184098614033141,-0.0151916346220863,0.0476389937533795
58,0.184914415547477,-0.0164723042331112,0.049510470278975
59,0.185661629449093,-0.0175636965339457,0.0514169151618408
60,0.186238299561603,-0.0184266630448129,0.0533053393978581
61,0.186547423395063,-0.019047007841264,0.0551246945998996
62,0.186505738614115,-0.019434042078266,0.0568096990352651
63,0.186086478673426,-0.0195910122307537,0.0582928010977726
64,0.185299810198833,-0.0195310668818528,0.0595125589286446
65,0.184153922152106,-0.0192930932540437,0.0604008949016702
66,0.182672824224826,-0.0189117433213398,0.0608860076481999
67,0.180886841083033,-0.0184165944902335,0.06091562812037
68,0.178788841602496,-0.017864081170981,0.060449331839155
69,0.176364920321634,-0.0173145869503234,0.0594537534583105
70,0.173643711694173,-0.0168014862129890,0.057917727865101
71,0.170661163452598,-0.0163556624264303,0.0558570540026792
72,0.167447461669261,-0.0160071057889879,0.0533091015361576
73,0.164060004117112,-0.0157582484791892,0.0503377509491743
74,0.160557365853472,-0.0156019217508452,0.0470315910824319
75,0.156951372794213,-0.0155397471526491,0.0434848926734539
76,0.153236598387578,-0.0155558701457931,0.0397940577963181
77,0.149404884008935,-0.0156208159245321,0.0360623794239607
78,0.145415262105027,-0.0157205649439719,0.0323891557522648
79,0.141216028029154,-0.0158397689297503,0.028857966192301
80,0.136786646896225,-0.0159446553847686,0.0255398016720786
81,0.132121643394523,-0.0160118209945129,0.0224971030190607
82,0.127218184021465,-0.0160320212537166,0.0197702013346962
83,0.122100311569309,-0.0159834595073669,0.0173779100283656
84,0.116794939317699,-0.0158378180901029,0.0153306062061717
85,0.111300676247695,-0.0155846749023077,0.0136260999298018
86,0.105626437896565,-0.0152214760205578,0.0122434397110112
87,0.0997954446429468,-0.0147440914031852,0.0111498963193304
88,0.093793406034531,-0.0141671065011548,0.0103040242005342
89,0.0876032857526229,-0.0135114687667398,0.00966223706536631
90,0.0812633793710086,-0.0127807720840332,0.00918307682619647
91,0.0748316949723857,-0.0119844354940382,0.00881835710983665
92,0.068363609704273,-0.0111436398709988,0.00848801808836954
93,0.0619506474746598,-0.0102612280646136,0.00809408767941644
94,0.0557102157237416,-0.00933235320246037,0.00756093419390853
95,0.0497472263068734,-0.00837166165103986,0.00685427046467008
96,0.0441851761517157,-0.00740856923627645,0.00594419977526257
97,0.0391662428240271,-0.00645799923860464,0.00482562050922486
98,0.0348064662299195,-0.00554559140707715,0.00350979278263725
99,0.0311796955017209,-0.00470289408552142,0.00201958813768523
100,0.0283496831976854,-0.00394717428244411,0.000390058439745596
