"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.261872429097190,-0.0494891210554274,0.00558205449808038
1,0.261840527315796,-0.0502176793965079,0.00611548990433459
2,0.261268223557803,-0.0496634224341793,0.00420320952638614
3,0.25989259778078,-0.047730577864243,0.000755095405886573
4,0.257877242612240,-0.044208508768957,-0.00380053269932202
5,0.255782854800488,-0.039098085891208,-0.00947960671037561
6,0.254481433301221,-0.0325899077272613,-0.0163837277398181
7,0.254655045278941,-0.0250295532950941,-0.0244372560876207
8,0.25644132004701,-0.0169526517750479,-0.0329530418132501
9,0.259223066619296,-0.00899202577714779,-0.0400978955658287
10,0.261676746816881,-0.00179028935063198,-0.0432471629454495
11,0.262671054385596,0.00413789273726029,-0.0402756928975258
12,0.261915451997184,0.00842267612874155,-0.0303239565704156
13,0.260169340998281,0.0108510375848146,-0.0142141598056705
14,0.258767419879684,0.0114112907034993,0.00581544823014364
15,0.258727615222495,0.0102009869363069,0.0271408896085468
16,0.260322944446190,0.0074990670980368,0.0479558658513764
17,0.263271226233209,0.00363567527503341,0.0675313607743045
18,0.267191993302103,-0.00115323300217183,0.0856148588507467
19,0.271734847368411,-0.00663922536623473,0.101523458863754
20,0.276539888836015,-0.0126337364339093,0.113917534479863
21,0.281255777514218,-0.0188928549608363,0.121517873899909
22,0.285279307835095,-0.0250061883007921,0.123567742201012
23,0.287810081206258,-0.0304264923059352,0.120045974599452
24,0.288205102851725,-0.0345178220381506,0.111605634917441
25,0.286010412907764,-0.0368001327995433,0.0994406248456512
26,0.281111264175246,-0.0370633579656354,0.0850687230283203
27,0.273839851839031,-0.0353829482759711,0.0700596030424712
28,0.264875319363505,-0.0321722457612225,0.0558794242428558
29,0.255260551813481,-0.0280327166284332,0.0436975152685922
30,0.246028311549303,-0.0236874730118598,0.0342823193241651
31,0.238062066532585,-0.0197873139060508,0.0280391205663917
32,0.232047437838117,-0.0168083749625334,0.0250093178868834
33,0.228382698848064,-0.015027913252121,0.0250216276497364
34,0.227203397989010,-0.0145227127314938,0.0277769241907674
35,0.228193752090456,-0.0152377254383940,0.0330189869364095
36,0.230626748816590,-0.0169888516048423,0.0405160113900756
37,0.233745764846962,-0.0194027550997435,0.0497810111444989
38,0.237108699483376,-0.0220596545436496,0.0599227013520683
39,0.240590908411324,-0.0245905904419360,0.0698275028030968
40,0.244051597611932,-0.0268108726349878,0.0786088806807589
41,0.247284899357156,-0.0287045846408438,0.0858308676234505
42,0.250184340992851,-0.0303304660531613,0.091621624094679
43,0.252689782481466,-0.0318312873405938,0.0964529734870275
44,0.25503855908444,-0.0333349773858802,0.100901185239358
45,0.25765556528082,-0.0350009126041248,0.105443058270849
46,0.260788509276937,-0.0369029637677293,0.110390686216426
47,0.2644774667454,-0.0389242721242045,0.115917995913933
48,0.268555145675650,-0.0408203390924207,0.121947434873032
49,0.272679307087615,-0.0422267113829761,0.128181806756248
50,0.276396727719874,-0.0427941863946714,0.134071207440734
51,0.279267021235023,-0.0422823258444915,0.138876823472816
52,0.281141455341111,-0.0405999628147782,0.141715858487811
53,0.281846256158095,-0.0379183076855614,0.141617925632732
54,0.281258359375565,-0.0346001827802343,0.137922808623538
55,0.279248756312912,-0.0311186905885651,0.130597454330359
56,0.275794791363510,-0.0278552487679167,0.120362299512689
57,0.271144720187275,-0.0249940947397351,0.108372124171411
58,0.265541171910880,-0.0225391843418986,0.0958529646359225
