"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0563842844271345,-0.000959974437404738,-0.00830263799843247
1,0.0615885670542012,-0.00291800902655796,-0.00760116074694195
2,0.0669554205584518,-0.00513539108839282,-0.00712501281148711
3,0.0725219478410685,-0.00749382447486766,-0.00700000642552685
4,0.0783464308732903,-0.00979680003234437,-0.00736972316718567
5,0.084486196024467,-0.0119473648288516,-0.00834241786035596
6,0.090987499092383,-0.0138933343196082,-0.0100331205612451
7,0.097897188494958,-0.0155565247124706,-0.0125179315711662
8,0.105200580903937,-0.0169044988405418,-0.0157984805555389
9,0.112808062677536,-0.0179130628530725,-0.0198205970205382
10,0.120549762576097,-0.0185505820446890,-0.0244294842718922
11,0.128135640617841,-0.0188305592466819,-0.0293673832468618
12,0.135256327750139,-0.0187796272022463,-0.0343250642765317
13,0.141665472468908,-0.0184455931011416,-0.0389775971474378
14,0.147180095352014,-0.0179225941587065,-0.0430347467282788
15,0.151759137150485,-0.0172966018151693,-0.0462655870806960
16,0.155471096566938,-0.016645420692678,-0.048516643929356
17,0.158375378508412,-0.0160559282494038,-0.0496837123795206
18,0.160540166583885,-0.0155641294055279,-0.0496775959732205
19,0.162026739947466,-0.0151714597309436,-0.0484511361947498
20,0.162869163196609,-0.0148874222440125,-0.0460158756286010
21,0.163136212544977,-0.0146750963075543,-0.0424393459791875
22,0.162919698419046,-0.0144822475293166,-0.0378327848008758
23,0.162327942374434,-0.0142748399519919,-0.032355232762225
24,0.161534814691169,-0.0139938213968177,-0.0261909348390703
25,0.160724362048420,-0.0135924700030222,-0.0195489744529247
26,0.16005535026281,-0.0130440685398385,-0.0126772271009972
27,0.159700630607436,-0.0123027410159739,-0.00584303378944622
28,0.159787098232968,-0.0113528842976084,0.000692956310378153
29,0.160379319934286,-0.0102044581161398,0.006679401032878
30,0.161526757585766,-0.0088532492088581,0.0119012932350614
31,0.163211602655927,-0.0073277544712006,0.0161916867050866
32,0.165372173519366,-0.00568048817185909,0.0194328199255017
33,0.167950470741511,-0.00395380726793542,0.0215737348314225
34,0.170841535795533,-0.00221632072725550,0.0226295318865734
35,0.173951149463041,-0.000537617885643907,0.0226773543824198
36,0.177241559124065,0.00103837360435095,0.0218401903237082
37,0.180663018472833,0.00245160423492465,0.0202735109290826
38,0.184177293756987,0.00365840740424489,0.0181538278031287
39,0.187776121242175,0.00464390256941278,0.0156725583812895
40,0.191413216769401,0.00537846198072373,0.0130205050988651
41,0.195045039374912,0.00585852761819587,0.0103746219722969
42,0.19866555068559,0.0061091999501855,0.0079060338510459
43,0.202250390834118,0.00613493443059993,0.0057541900134304
44,0.205788392795692,0.00596586222440297,0.00403436536160583
45,0.209281256135397,0.00565411532483947,0.00284033466372304
46,0.212694255530900,0.00522327201094676,0.00222171888754697
47,0.216019531987980,0.00470787101732566,0.00220818705029248
48,0.219257989421815,0.00414055823541703,0.00281213472105054
49,0.222379824186192,0.00351718421954598,0.00400962973660927
50,0.225389875275755,0.00284658167297033,0.00575016070717563
51,0.228290355257528,0.00212952453485981,0.00795296605773198
52,0.231048090672708,0.00134102174211177,0.0105073896930492
53,0.233664404365852,0.00049976345152716,0.0132941263847041
54,0.236151491086181,-0.000367514925091598,0.0161799595054441
55,0.238520400207482,-0.00124798840731419,0.0190226525173911
56,0.240816882628671,-0.00209321252919647,0.0216983824281937
57,0.243065201298228,-0.00286858219980208,0.0241084097543879
58,0.245251683166534,-0.00355867294863400,0.0261726580773474
59,0.247366522572100,-0.00411764781966799,0.0278577006676871
60,0.249361003631823,-0.00452134776155809,0.0291749049794932
61,0.251155171923619,-0.004776966893948,0.0301542945635327
62,0.25268034505495,-0.0048913745654738,0.0308561811875742
63,0.253858595644359,-0.00491692551599694,0.0313454369272879
64,0.254632273799903,-0.00492161334847828,0.0316667005830131
65,0.255004797949428,-0.0049542846095359,0.0318545645713551
66,0.254983847179084,-0.00509416136716549,0.0319234198156692
67,0.254601167154649,-0.00541515514441273,0.0318808920788809
68,0.253916013372062,-0.00594396951268107,0.031734973928232
69,0.252951124460600,-0.00670890797930041,0.0314859243182348
70,0.251747721494780,-0.00770465521206107,0.0311391506615810
71,0.250379725976093,-0.00888741457324306,0.0307031147775372
72,0.248882075203400,-0.0102355991583282,0.0301755149505609
73,0.247285102826713,-0.0117096123150631,0.0295488032040366
74,0.245607021081548,-0.0132568894427498,0.0288123822601373
75,0.243811594060807,-0.0148595278615337,0.0279404741985769
76,0.241869603618109,-0.0164812315774854,0.0269012641637262
77,0.239753746097785,-0.0180812464627624,0.0256601365069540
78,0.237399193981446,-0.019654510943733,0.0241653789351791
79,0.234763585187135,-0.0211789866749626,0.0223720751034633
80,0.231793842461428,-0.0226337608836008,0.0202519057428269
81,0.228387848541109,-0.0240186623918044,0.0177765270976489
82,0.224472515834692,-0.0252985635784482,0.0149317869411829
83,0.219982956241049,-0.0264318789039388,0.0117115560878647
84,0.214848291635364,-0.0273905602244802,0.00811185270472477
85,0.209072498635781,-0.0281076864279322,0.00414479768240069
86,0.202718022377272,-0.0285307845776004,-0.000182285940464965
87,0.195896657320561,-0.0286430625477089,-0.00487692467143364
88,0.188806870979803,-0.0284209377892576,-0.00993942687689947
89,0.181668324758016,-0.0278872068160007,-0.0153649934706962
90,0.174689020960771,-0.0270940610385089,-0.0211362754393886
91,0.168064240578912,-0.0260699338737962,-0.0272151798286545
