"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0521509889313242,-0.0121005353283878,-0.0126782506429162
1,0.058066017394076,-0.0145204665914652,-0.0129891850618979
2,0.0643877673135441,-0.0171483945629276,-0.0132835047713576
3,0.071117543900636,-0.0199766263873246,-0.0135664981007657
4,0.0782508271569622,-0.0229990112646362,-0.0138447471312781
5,0.0857771067395265,-0.0262102777348863,-0.0141271590268575
6,0.0936823359850802,-0.0296014746256814,-0.0144240808165043
7,0.101949574470282,-0.0331575478884326,-0.0147450299168079
8,0.110558893039688,-0.0368582219002438,-0.0150989966416145
9,0.119482656579130,-0.0406822776187152,-0.0154942540360418
10,0.128683537583755,-0.0446095315815601,-0.0159423328360766
11,0.138115872526256,-0.0486189437679645,-0.0164561950732586
12,0.147730129768208,-0.0526846094124585,-0.0170487313372594
13,0.157474276717824,-0.0567746524325501,-0.0177305884777519
14,0.167292227977852,-0.0608523139888959,-0.0185114677482709
15,0.177119167790360,-0.0648800290964711,-0.0194004809507637
16,0.186882561909724,-0.0688199149875902,-0.0204078221904126
17,0.196505867323358,-0.0726326658558198,-0.0215415219637034
18,0.205916470730186,-0.0762731428538093,-0.0228072831080053
19,0.215048647522397,-0.0796921950357187,-0.0242060093781392
20,0.223843983818936,-0.0828390470702487,-0.0257360638259260
21,0.232248288637227,-0.08566865051934,-0.0273942212956447
22,0.240214714326634,-0.0881438447826476,-0.0291779166615340
23,0.247707068810093,-0.0902357316895376,-0.0310823127882149
24,0.254705154986789,-0.091920319298096,-0.0330990537184196
25,0.261203843796251,-0.093180418889959,-0.0352142715993446
26,0.267209360690894,-0.0940073922179866,-0.0374113061647865
27,0.272732398087830,-0.0944052128375679,-0.0396727746364665
28,0.277787658639832,-0.0943888658194072,-0.041981391120467
29,0.282396290197680,-0.0939813615574902,-0.0443168292990364
30,0.286588807678095,-0.0932090555668612,-0.0466538240161981
31,0.290402319581232,-0.0921007368415365,-0.0489621227256066
32,0.293875453953609,-0.0906890348565701,-0.0512105556311488
33,0.297043547551707,-0.0890127590638484,-0.0533700455758864
34,0.299938566138709,-0.0871146669348615,-0.0554133373500086
35,0.302592412874347,-0.0850371498932628,-0.0573125040834333
36,0.305038621190982,-0.0828188662685188,-0.0590367920634275
37,0.307309282325049,-0.0804941442247935,-0.060553248106525
38,0.309429716486455,-0.0780966084653223,-0.0618310416448889
39,0.311415929840360,-0.0756609361986963,-0.0628452597141301
40,0.313275915120044,-0.0732211889092035,-0.0635749214065605
41,0.315016061752628,-0.0708064382011905,-0.0640007238002866
42,0.316644491218518,-0.0684403148307948,-0.0641022255442227
43,0.318169229774365,-0.0661409554234445,-0.0638596443749993
44,0.319592198086445,-0.0639253074806115,-0.0632576341761709
45,0.320907522107687,-0.0618105497422475,-0.0622898078650536
46,0.322102757081496,-0.0598131635811025,-0.0609561294752265
47,0.323165285761443,-0.0579440528579355,-0.0592605866134341
48,0.324084644592691,-0.0562088236501145,-0.0572074361941949
49,0.324851401931091,-0.0546081476536099,-0.0548036976881557
50,0.325451597141499,-0.0531421304124192,-0.0520616513946288
51,0.325867010860123,-0.0518104320910322,-0.0490020032494633
52,0.326077811785937,-0.0506118182919307,-0.0456509188846768
53,0.326068760791823,-0.0495402165996339,-0.0420370862991036
54,0.325829710215178,-0.0485852671761688,-0.0381870918600711
55,0.325353760575201,-0.0477332243818815,-0.0341278775373272
56,0.324632690395401,-0.046971429560172,-0.0298891537589439
57,0.323658080252542,-0.0462886067584571,-0.0255056792016364
58,0.322423870786769,-0.0456738588773375,-0.0210140369041770
59,0.320931462684893,-0.0451137402391966,-0.0164499453137791
60,0.319189381437718,-0.0445932681857182,-0.0118462919831330
61,0.317210140825691,-0.0440974268253116,-0.0072356572820992
62,0.315006017321908,-0.0436139494879119,-0.00265225602969059
63,0.312589165879209,-0.0431329558037844,0.00186709993947053
64,0.309975246796749,-0.0426444167481417,0.00628523643824393
65,0.307186168764726,-0.0421370159016252,0.0105676853731293
66,0.304248844642845,-0.0415980865797622,0.0146841253599821
67,0.301191184597602,-0.0410175243301625,0.0186053104313575
68,0.298040206773576,-0.0403900330941448,0.0222996962764602
69,0.294822447530754,-0.0397142565801384,0.0257356325901163
70,0.291569118662796,-0.0389897543726487,0.0288813508522485
71,0.288318322604095,-0.0382169849449926,0.0317094808257178
72,0.285113830840192,-0.0373974923420753,0.0341977122228622
73,0.281999739797237,-0.0365378440334302,0.0363271818327232
74,0.279020306261513,-0.0356502053371124,0.0380788271917514
75,0.276221185190103,-0.0347512971671854,0.0394357379730916
76,0.273654939115326,-0.0338584862227906,0.0403839960831514
77,0.271381780547795,-0.0329906683697574,0.0409164000687868
78,0.269466912294689,-0.0321684671410965,0.0410307666442635
79,0.26797385944665,-0.031417639132928,0.0407283024426251
80,0.266963383275165,-0.0307680412414369,0.0400101181864196
81,0.266494658371754,-0.0302516037367749,0.0388786471867080
