"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.031943328705529,-0.00869224481295244,-0.0096209091710475
1,0.0364220562150664,-0.0112637034388286,-0.00961675523552892
2,0.0413213091209714,-0.0142473502769473,-0.00976840373075061
3,0.0466454534824798,-0.0176374860549444,-0.0101041896733226
4,0.0524003036107215,-0.0214024537104678,-0.0106355980883257
5,0.0585832991004711,-0.0255180266995503,-0.0113721124208838
6,0.065216461239454,-0.0299390312173018,-0.0123149454641793
7,0.0723426234589533,-0.0345981363654910,-0.0134574366160175
8,0.079974774001677,-0.0394411755565036,-0.0148023257393525
9,0.0880996876018906,-0.0444025646319086,-0.0163570190333849
10,0.0966974300015017,-0.0493787374952563,-0.0181176874454948
11,0.105721306780552,-0.0542668619227493,-0.0200756146631891
12,0.115083532755927,-0.0589666380004191,-0.0222241959036914
13,0.124677334893720,-0.0633450754083334,-0.0245474058394714
14,0.134362201463659,-0.0672659380753615,-0.0270214065713887
15,0.143949314069055,-0.0706186238401183,-0.0296235584110334
16,0.153239496779357,-0.0732854183824967,-0.0323196276942547
17,0.162046483871718,-0.0751483504180654,-0.0350593172400348
18,0.170192073084791,-0.0761344234495925,-0.0377946883794204
19,0.177548373150404,-0.0762057840904335,-0.0404854694816276
20,0.184067258794748,-0.0753457488808532,-0.0430888017194747
21,0.18974354894814,-0.0735958346198208,-0.0455640344495026
22,0.19460245738256,-0.0710541604981907,-0.0478761899169743
23,0.198724864839616,-0.0678376080926714,-0.0499835652596199
24,0.202225946295752,-0.064098355837147,-0.0518401292299389
25,0.205231757939615,-0.0600315554660867,-0.053437711547139
26,0.207889482154283,-0.0558192668726613,-0.0547892940636832
27,0.210347333212058,-0.0516215736996134,-0.0558731649192814
28,0.212708834586552,-0.0476012349203342,-0.0566734842955961
29,0.215048741241232,-0.0438939166996434,-0.0571899844418294
30,0.217430227925881,-0.0405821271267242,-0.0574206072798953
31,0.219877536618509,-0.0377343297507735,-0.0573697897167297
32,0.222398937933663,-0.0353985012538548,-0.05706183238504
33,0.225026795773232,-0.0335693103013485,-0.0565246078949794
34,0.227784346198608,-0.0322199584744843,-0.0557955276643411
35,0.230660303495908,-0.0313202638807274,-0.0549293201777248
36,0.233641670464611,-0.0308044146351874,-0.0539687126223388
