"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
20,6.34058643155399,0.971679267453396,0.192394742569939,0.00326313575878198,0.0213785353054249,0.19360637075091
21,6.33231678235641,0.848025025822523,0.199051302348981,0.00294633940572782,0.0220891156210177,0.200294859923159
22,6.26816348403833,0.786913127938277,0.205098836502782,0.00281705069774155,0.0225277768014156,0.206351567081627
23,6.14843791800625,0.777706281963646,0.210521377264802,0.0028576948352919,0.0226782689499739,0.211758637575444
24,5.97357947232297,0.811814917132878,0.215323400654496,0.00305108768320995,0.0225310183146083,0.216520490466284
25,5.74546051196613,0.883919735122618,0.219542149417336,0.00338721345686438,0.0220891616771172,0.220676595155408
26,5.46641230748641,0.988283827771227,0.223234496454788,0.00385091060371505,0.0213629677218373,0.224287418973479
27,5.13983844950832,1.11499049612755,0.226452724682782,0.00440738420761084,0.0203690866068954,0.227409677105018
28,4.77022372468912,1.25147967810821,0.229242922270147,0.00500802143722181,0.0191300949978621,0.23009423770338
29,4.36261636833348,1.38830641278253,0.231664439760549,0.00561444818547525,0.017673566326098,0.232405442330165
30,3.92471986371019,1.51914607714046,0.233795693906558,0.00620033561834512,0.0160399327154241,0.234427281033041
31,3.46650654671173,1.63599122782294,0.235713801362872,0.00673226804491476,0.0142785717051848,0.236241819320594
32,2.99829442485999,1.72684360210818,0.237474450662399,0.0071594356918515,0.0124384200747378,0.237907726925355
33,2.53004473555019,1.77874531636876,0.239117889582739,0.00742579166044576,0.0105657429719897,0.239466370133339
34,2.07113371216278,1.7840161089546,0.240690835454349,0.00749680261305612,0.00870430859152484,0.240964821725471
35,1.63149861855015,1.74010885237436,0.242250765226463,0.00735957097214579,0.00689996101545657,0.242460730840513
36,1.22145202842844,1.6444558453158,0.243842487147288,0.00700048674880791,0.0051991094560831,0.243998352642046
37,0.849591429102915,1.49250491386906,0.245486802283788,0.00639616314719716,0.0036403862942412,0.24559709568905
38,0.522697793885939,1.28101451796508,0.247195386829568,0.00552769604215536,0.00225517601906087,0.247267467557362
39,0.246556311261557,1.01297870079507,0.248991205753489,0.00440257682370399,0.0010714704065058,0.249032430165424
40,0.0257245029947484,0.696164857741039,0.25090674767984,0.00304875957730165,0.000112651435596853,0.250925294971593
41,-0.136352962592355,0.336976246953057,0.252960684138113,0.00148776621156165,-0.000601999032210922,0.252965775492965
42,-0.239115042666953,-0.060962121085069,0.255155482370453,-0.00027148291573508,-0.00106485798401323,0.255157848809709
43,-0.284597650168706,-0.493368824691373,0.257492384706789,-0.00221729866077451,-0.00127901794756225,0.257505107681868
44,-0.275889781067931,-0.951373671953064,0.259982195719077,-0.00431729793045166,-0.00125187205799526,0.260021053639859
45,-0.217524892961578,-1.42407381581076,0.262638636263303,-0.00652916924545363,-0.000997119093466932,0.262721673174807
46,-0.114665476021329,-1.90489130355867,0.265450757066471,-0.00882859491369234,-0.000531244680051649,0.265598062372869
47,0.0265280826858998,-2.39142005011504,0.268386076630159,-0.01120844871309,0.000124263403026386,0.268620049312922
48,0.199252660069519,-2.87948173869179,0.271414784276022,-0.013651835490738,0.00094387991962617,0.271759541957902
49,0.398304806306186,-3.36080449652266,0.274519427975425,-0.0161210078202636,0.00190841576693638,0.274998991416033
50,0.619377513180382,-3.82740192441682,0.277681497037134,-0.0185769770337931,0.00300190304474028,0.278318395537176
51,0.858441567179625,-4.27688751003527,0.280860928960478,-0.0210041060256329,0.00420835078144933,0.281676665882672
52,1.11172779619702,-4.71024041014783,0.284004726869141,-0.0234005425920767,0.00551132354616687,0.285020429030709
53,1.37620575904033,-5.12527643188544,0.287070763201019,-0.025748040096966,0.00689657133191601,0.288305649181189
54,1.65055293127152,-5.51656839882236,0.290034423184364,-0.0280117886777695,0.00835750278345899,0.291503816080665
55,1.93442330851636,-5.88079889787979,0.292875064614352,-0.0301665000426564,0.00989182306270223,0.294590681049466
56,2.22750936830633,-6.21928627430185,0.295558844491867,-0.0322086309790482,0.0114963439551268,0.297530825951273
57,2.52940340701589,-6.53571118354755,0.298043566353502,-0.0341459638008696,0.0131661100149524,0.300281968725281
58,2.83918328543012,-6.83082450801767,0.300298123598333,-0.035972248107956,0.0148928937428759,0.302811432998585
59,3.15660884494463,-7.10249133083846,0.302303598487767,-0.0376672524162548,0.0166717490415765,0.30509709074219
60,3.48275608665593,-7.35060938701312,0.304030585347672,-0.0392202045459748,0.0185034646204939,0.307107797807932
61,3.81854784376468,-7.57875712688018,0.305428883660672,-0.0406376634016779,0.0203858761263702,0.308794116858453
62,4.1645366264999,-7.79150037910591,0.306438792782883,-0.0419305819389732,0.0223127729581989,0.310097996222252
63,4.52130990473208,-7.98942397949594,0.307015209250928,-0.0430903851003654,0.024277519183684,0.31097350037777
64,4.89006238935482,-8.17029698813559,0.30713142271001,-0.0440957982849311,0.0262767902957971,0.311391425621371
65,5.27386887154481,-8.33472424253559,0.306754857469391,-0.0449405769539384,0.0283156867473355,0.311319732998075
66,5.67632476430848,-8.48668353158594,0.305846029793896,-0.0456363266619879,0.0303998594849629,0.310722737675559
67,6.10105192205782,-8.62938621442269,0.304377610671319,-0.046192479738771,0.032534234842588,0.30957705260434
68,6.55231396675478,-8.76190477193698,0.302341763727627,-0.0465991582772238,0.0347271589142481,0.307876597376828
69,7.03452495140805,-8.88179030769938,0.299737409643971,-0.046840032287758,0.0369864767550201,0.30562150256084
70,7.55231542692904,-8.99040307438044,0.29654248438743,-0.0469168005043712,0.0393160508808096,0.302794291678524
71,8.11014226629023,-9.09192070212222,0.292711485039585,-0.0468424503430609,0.0417118788722717,0.299356158225075
72,8.71020822169116,-9.18852771063065,0.28820162087527,-0.0466192587426824,0.0441535970064748,0.295267793180124
73,9.35345095373663,-9.27824299891876,0.282989921605385,-0.0462310419247462,0.0466124977352117,0.290505301006341
74,10.0404009602769,-9.35783513415849,0.277063019941499,-0.0456580279217363,0.049055150385198,0.285052592186284
75,10.7718851957368,-9.42793397812559,0.270392674325133,-0.0448986680344416,0.0514426653406346,0.278880685127731
76,11.548362564353,-9.49129667640318,0.262940766570505,-0.0439601353245893,0.0537270748581046,0.271950250588687
77,12.3685347134539,-9.54682219895727,0.254683858242971,-0.0428334470036167,0.0558492689672331,0.26423041587961
78,13.2312244182909,-9.58883859945337,0.245620678172635,-0.0414944132238747,0.0577510474227997,0.255707816370969
