"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
24,19.3735548426497,-3.27182823330013,0.384852077210709,-0.0220005794551947,0.135328183849380,0.408544812932111
25,20.2572147970825,-2.50019911179544,0.37699541596945,-0.0164612879490975,0.139134887255962,0.402187810002554
26,21.1272214183639,-1.93934439353968,0.369924681990562,-0.0125259742547647,0.142944012977075,0.396779738926825
27,21.9613779563832,-1.64554820631628,0.363877361996045,-0.0104535174159224,0.146730752433231,0.392486846033326
28,22.7389356783511,-1.66485947294336,0.358871808866634,-0.010430774235383,0.150405958045133,0.389255351235964
29,23.4373007066429,-2.00607837367659,0.354921054907141,-0.0124318151369015,0.153862462575695,0.38703638412151
30,24.0394945924296,-2.66340087820052,0.351774131898134,-0.0163640493804314,0.156910571974239,0.385530478149385
31,24.5151072664131,-3.59180707392683,0.349309927828739,-0.0219265715558826,0.159300950446641,0.384545176842874
32,24.8377711397554,-4.73490100580733,0.347292254110894,-0.0287656101167233,0.160749461430736,0.383770451495533
33,24.9771341025782,-6.00806248581546,0.345610142684722,-0.0363742609165339,0.160992768181328,0.382998862910146
34,24.9194313679581,-7.325399841677,0.344033984099147,-0.0442267954237753,0.159837096864562,0.381920527312529
35,24.6641368412536,-8.59439085488427,0.342348950176704,-0.0517411294748599,0.157203379147884,0.380253666099275
36,24.2305306948494,-9.72081591868768,0.340376743449412,-0.0583089443307873,0.153189432844318,0.377787324834174
37,23.6614879202448,-10.6124368785792,0.337949220948634,-0.0633214066733118,0.148078487565959,0.374361476333633
38,23.0198244376912,-11.1792829885618,0.335056680195977,-0.0662171185834268,0.142359961202657,0.370018978284983
39,22.3918407109254,-11.3701475334536,0.331629365516582,-0.0666884167177644,0.136632514932048,0.364820264149224
40,21.8649980078861,-11.1546948212996,0.327768572275069,-0.0646306311989993,0.131529586315434,0.359039534782352
41,21.5237573218439,-10.5523367358973,0.323510549248130,-0.0602648491861344,0.127589175320022,0.352944648891434
42,21.4241015045067,-9.59325672552076,0.319114879403162,-0.0539356107483967,0.125214631375401,0.347018818328019
43,21.5996746953662,-8.35261711427229,0.314807419467131,-0.0462207290104199,0.124639007201692,0.341723498252655
44,22.0499977077762,-6.92286022840976,0.311001243954151,-0.0377611942670045,0.125968458093696,0.337662159514511
45,22.7581724828203,-5.43543222762217,0.307967130311053,-0.0293036275808511,0.129192990324571,0.335251077090630
46,23.6831707980534,-4.02796775116231,0.305938861304414,-0.0215434023157075,0.134190606879343,0.334768313934016
47,24.7695970628617,-2.83611373042262,0.305071768893092,-0.0151132524333466,0.140766552512329,0.336321894739074
48,25.9501295533088,-1.96780054452103,0.305451531979315,-0.0104947369197309,0.148649694824616,0.339863957581525
49,27.1522280314049,-1.48169158632065,0.307090459819102,-0.00794325189665789,0.157499524299626,0.345215506484297
50,28.3088805215675,-1.39441074295092,0.309818563772107,-0.00754156153406525,0.166882056345233,0.351985849627789
51,29.3539825765427,-1.67102227244547,0.313510827469620,-0.0091460866177239,0.176322678784971,0.359808806027607
52,30.2458943361619,-2.26063436822601,0.317795839049133,-0.0125453084231887,0.185302539534952,0.368087776540431
53,30.9527724658259,-3.07974257979259,0.322365622391024,-0.0173443907567030,0.193335334953447,0.376296391335121
54,31.4640258908768,-4.05467608753302,0.326790011963788,-0.0231647780203236,0.199975054463058,0.383820715005751
55,31.7652993287930,-5.10034178992173,0.330857015734652,-0.0295301914000439,0.204862731765393,0.39026546853564
56,31.8600591791448,-6.15603792003661,0.334248021753563,-0.0360514871685448,0.207727931673826,0.395186466583459
57,31.7569648919181,-7.16480660258355,0.336682028858973,-0.0423227435190055,0.208401765180472,0.398217652679921
58,31.4739655979615,-8.08478730680712,0.337830839876953,-0.0479889371323577,0.206811912916088,0.399003485928472
59,31.0277565662278,-8.88048017216614,0.337419727759908,-0.0527207527113542,0.202964766888878,0.397273516668653
60,30.4339595222285,-9.52785276416076,0.335263909131787,-0.056271494237473,0.196965372370178,0.392891496144887
61,29.7133233771862,-10.0259235146045,0.331192778558347,-0.0585527423798566,0.189011109980929,0.385800829322103
62,28.886233753745,-10.3811952443847,0.325204569186197,-0.059575885060242,0.179420634033814,0.376163610437515
63,27.9869269423933,-10.6306514745136,0.317215791572112,-0.059540983513735,0.168573798580038,0.364126506461982
64,27.042436960348,-10.8064331737700,0.307371458367449,-0.0586700098690221,0.156900451992709,0.350053046426509
65,26.0857199619259,-10.9631150783785,0.295750046135863,-0.0572904233023201,0.144795062483380,0.334239274339642
66,25.1369328239778,-11.1304590836442,0.282689295680854,-0.0556175164498101,0.132643615883739,0.317176409689143
67,24.2193797435742,-11.3450396648094,0.268528528246266,-0.0538768452431463,0.120790694395717,0.299333721434888
68,23.3429438671501,-11.6162209364141,0.253748109362506,-0.0521618760714023,0.109506735851765,0.281248448026372
69,22.5183467193116,-11.9489227565975,0.238743837719703,-0.050524163505602,0.0989805121805526,0.263340944288193
70,21.7454980448182,-12.3257648823147,0.223951189694938,-0.0489347606850668,0.0893270680242452,0.246024533839393
71,21.0264965679983,-12.7194371455965,0.209779246892364,-0.047350581065808,0.080638035862313,0.229677823878860
72,20.3662725931497,-13.1036305267959,0.196531507575182,-0.0457474421543845,0.07295775156144,0.214570024575529
73,19.7719417969777,-13.4456423965977,0.184414597122485,-0.044089027877978,0.066291343457845,0.200865945915478
74,19.2607895879395,-13.7537741411085,0.173367705652586,-0.0424349116066665,0.0605793445091972,0.188485914772089
75,18.8437364908738,-14.0192837842129,0.16340194027445,-0.0407990985565854,0.0557657816373419,0.177410774560365
76,18.5472784427392,-14.2656346578212,0.154357140568771,-0.0392465599615517,0.0517888455317575,0.167476875522847
77,18.3709617828727,-14.4746875959548,0.146260157569576,-0.0377565193128315,0.0485719632278092,0.15867206450633
78,18.2949105166899,-14.6600990748823,0.138986279348254,-0.0363589347021693,0.0459516213250728,0.150833383182074
79,18.2709872233664,-14.7917212434032,0.132458811450045,-0.0349766531277596,0.043732166953157,0.143809615190352
80,18.2733103733584,-14.8663626507055,0.126490616597770,-0.0335770452205887,0.0417674152020104,0.137374710284269
81,18.2839869317128,-14.8502513525455,0.120960515393910,-0.0320726674674139,0.0399663654975137,0.131367471825854
82,18.2912150169782,-14.7134837090247,0.115749173336228,-0.0303953435925048,0.0382606915173687,0.125640871357667
83,18.2665656150486,-14.4460683938970,0.110756169610887,-0.0285322942921567,0.0365574152006235,0.120072750991224
84,18.1850612624971,-14.0485120005376,0.105931152561740,-0.0265068897408125,0.0347977884037861,0.114607636589299
85,18.0388709991012,-13.5673882510755,0.101159337113939,-0.0244120796053914,0.0329445524234173,0.109153582856317
86,17.8088160872556,-13.0027882718236,0.0965086066261916,-0.0222857143672411,0.0310019050901223,0.103786715609485
87,17.4838725132214,-12.4092045799841,0.0919619578075192,-0.0202346361697338,0.0289670378616605,0.0985166557856706
88,17.038277259099,-11.7810347017837,0.0876001114348433,-0.0182703570938476,0.0268460475167892,0.0934253484821297
89,16.4499162728474,-11.1578410874186,0.0833740307844325,-0.0164447591226598,0.0246172595291653,0.0884741124768827
90,15.6444297399258,-10.4936705606250,0.0794695189239542,-0.0147197243995751,0.0222547309697975,0.08382927755231
91,14.5646865917127,-9.80668997086276,0.0759465673410152,-0.0131273824581585,0.0197326225299338,0.0795586931327745
92,13.1236466085663,-9.07659529226362,0.0729115266420783,-0.0116479887312056,0.0169987677228417,0.0757675686745716
93,11.2349265572882,-8.32935630282064,0.0704090226716508,-0.0103084111459809,0.0139859702062459,0.0725210395439945
94,8.83392124981009,-7.596272367724,0.0684889033335605,-0.00913383563813286,0.0106441659802091,0.0699103361650655
95,5.93092672181534,-6.90006166129484,0.0672906404955889,-0.00814313572600728,0.00699052286344533,0.0681410916236533
96,2.64013107124083,-6.29326299598007,0.0668988319977056,-0.00737773788095877,0.0030848135423569,0.0673750756102617
97,-0.808117969398225,-5.78141789687365,0.067389398539134,-0.00682308505218376,-0.000950544627168357,0.0677406012682484
98,-4.17000405854785,-5.40661706670240,0.0686879255700016,-0.00650092434394502,-0.00500797336279815,0.0691763900014901
99,-7.2118358101528,-5.11779533060215,0.0708959450190128,-0.00634948989826761,-0.0089711200310683,0.0717428187118329
100,-9.77106201698123,-4.92009381397877,0.0739591827401479,-0.00636666776157492,-0.0127365039160258,0.0753174196449918
