"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
19,87.7892394223438,85.3681065470302,-0.00608115503001795,0.0750589709717411,0.157525691361559,0.174600037253069
20,88.27451364826,86.3691242766151,-0.00460835601601244,0.0726231984087577,0.152976882513619,0.169402752267706
21,88.685243556316,87.1507963482904,-0.00341990491034697,0.0687155424503067,0.149009898501907,0.164126388418756
22,88.957061024466,87.6033533538618,-0.00265622158796531,0.0634643050344319,0.145908323288661,0.159135201421735
23,89.2236819099762,88.0655203164294,-0.00194298367021658,0.0575257834995608,0.143392190446439,0.154513142592496
24,89.547989216246,88.746692183486,-0.00111883054671471,0.0511399057687636,0.141817276752027,0.150760345347148
25,89.9878657997969,89.9618403913525,2.98996713703673e-05,0.0448936659868562,0.141181530667595,0.148147449324566
26,89.433277192482,87.9402444271421,0.00140393905156747,0.0390362467414909,0.141933866041128,0.147210807802633
27,88.7500478032089,84.6992654444293,0.00314979286534988,0.0339490039776497,0.14435848574412,0.148330133393402
28,87.9108979750485,79.7181969937321,0.0054255029465067,0.0299086065060014,0.148734071910538,0.151808382418239
29,87.1120993480564,73.8502512869731,0.00782996153680204,0.0270393989539613,0.155214403089832,0.157746468486594
30,86.5229258809312,68.8572416385651,0.00992689455701333,0.0256690959535152,0.163376086499892,0.165677974886938
31,86.2538457909498,66.1334133228545,0.0113317205906702,0.025611794517694,0.173066641367342,0.175318094514325
32,86.1621394788012,65.4264144975758,0.012316162956348,0.0269336319788892,0.183594076679624,0.185967452510877
33,86.1497721180822,65.7873967071413,0.0131172860327953,0.0291701223020598,0.194906255729963,0.197513057164981
34,86.0572805304743,66.1690779285586,0.0142251935121086,0.0322057455733212,0.206394764339393,0.209376132653902
35,85.9655755875732,66.6290219649309,0.0153821378909809,0.0355954800610904,0.218091708733333,0.221512170738092
36,85.877603299157,67.1205039522174,0.0165480824840394,0.0392139408843065,0.229599117600149,0.233510871259442
37,85.7502463563829,67.2838012246979,0.0178920665362675,0.0427384178045395,0.24078084393651,0.245198110123532
38,85.5530883762491,66.9654785693689,0.0195502912115494,0.0459805542817854,0.25138774378099,0.25630494139172
39,85.3034428960288,66.3535307350396,0.0214594841396888,0.0490104309111783,0.261208965679071,0.26663206024177
40,85.0750329658704,65.750708658647,0.0232890784389487,0.0517015446556353,0.270271438295721,0.27615590026786
41,84.8976335477617,65.3985743018436,0.0248409543469218,0.0542537832909637,0.278207659567898,0.284534791996508
42,84.8431480177352,65.4917279843934,0.0257360379801494,0.0564509819584915,0.28517058926512,0.291841261642026
43,84.8228458272397,65.731446488427,0.0263457106792948,0.0584347716998597,0.290775119651427,0.297756425998018
44,84.8158717706689,65.8915400020375,0.0267928055164452,0.059872347777583,0.295309678479101,0.302506791096121
45,84.7394613427627,65.7170680013479,0.0274932157399994,0.0609391184125946,0.298603722421124,0.305996137407618
46,84.57330547266,65.0642757844646,0.028587233189176,0.0614855086794055,0.300924825063974,0.308469525267507
47,84.3131374418448,64.0247267760609,0.030098763466707,0.061779264454783,0.302251958263471,0.309965900306633
48,84.0493127805818,63.0164022761897,0.0315595775574391,0.0619830179180277,0.302775836005589,0.310662370290825
49,83.8953241325377,62.4676439637005,0.0323783839598606,0.0621126314129995,0.302738340213869,0.310735967284683
50,83.9024802837755,62.6107640878357,0.0322871495911611,0.0623168774929589,0.302242289298074,0.310284151527813
51,84.1317354416827,63.5693180785016,0.0310020563465304,0.0623693544128269,0.301634589860606,0.309571461326722
52,84.5440939158357,65.2967393127458,0.0287297935406344,0.0624536886290277,0.300796521226754,0.308552121111452
53,85.1683492229235,67.8606125615711,0.0253683818090321,0.0623517921459021,0.300115683173997,0.30757230705382
54,85.9568255132781,71.2657888124226,0.0211626291616715,0.0623995824509277,0.299397418670121,0.306562194455573
55,86.9391141053715,75.638242592549,0.0159770062376431,0.0623992067524918,0.298784089809591,0.305648258714169
56,88.0879684152886,80.9589733074545,0.00994071489406837,0.0624736443130411,0.297772049880252,0.304417423509635
57,89.4365145647954,87.3246332743441,0.00291185551336584,0.0623151058944771,0.296070922399698,0.302571714500511
58,88.9958361921838,85.2534228726634,-0.00513966675843793,0.0618987576452431,0.29323010803428,0.299736165035532
59,87.232991971946,77.15927324357,-0.0139614203919875,0.061249866816673,0.288871040380209,0.295622978495865
60,85.3073409780885,68.9598152397277,-0.023205693130645,0.0603263998184475,0.282699847426582,0.289994797270126
61,83.2639892048789,61.3366561714168,-0.032385704307311,0.059243648671408,0.274198980349335,0.282389313848801
62,81.0610691150841,54.2713918216887,-0.0414222950140499,0.0575845277138413,0.263346433676056,0.272732705200815
63,78.7148456265084,48.0018994099636,-0.0498619724193307,0.055381022566324,0.249871722333513,0.260747294474849
64,76.1659473606463,42.1950309300377,-0.0576798706149114,0.0522917983697252,0.234229326707929,0.246829449500951
65,73.3581318820728,36.8854768871151,-0.0647257574645287,0.0485718229574951,0.216540154234497,0.231167220990933
66,70.057838087468,31.6320336916143,-0.0716884726423559,0.0441583117268589,0.197582819522699,0.214774682341517
67,65.9189926525852,26.4364978693779,-0.0795549685112404,0.0395546141921206,0.17800564057874,0.198946144965314
68,60.6984496148436,21.4620602564144,-0.0890569283000593,0.0350123533215405,0.15868751815829,0.18530712285984
69,54.5266994468162,17.0954371549408,-0.0999474435180886,0.030739135907858,0.140259354040576,0.174948770610264
70,47.8025320350845,13.5954396120865,-0.111608697762067,0.0269915825513724,0.123098176044423,0.168339561274929
71,40.9855126450883,10.865612851435,-0.123909423588201,0.0237840785720623,0.107657824573872,0.165859684189561
72,34.499626717202,8.92839420292026,-0.136647363484949,0.0214677907292777,0.0939138201941059,0.167192026154463
73,28.7580888051553,7.58248112555337,-0.149956229525141,0.0199617675751842,0.0822963489659949,0.172215074808378
74,23.9087989636934,6.78745279821807,-0.163864703085266,0.0195032888332701,0.0726449498269981,0.180303377472258
75,20.1158895210715,6.32181647861138,-0.178662777984511,0.0197934157033507,0.0654374807876837,0.191296187714723
76,17.3361498482224,6.11029101888244,-0.194235237392879,0.0207930448458541,0.0606320042317746,0.204538304716236
77,15.5622810646394,6.02640213118298,-0.210577981034967,0.0222307495583691,0.0586450217748979,0.2197192092232
78,14.6120469272005,6.0191576085117,-0.227081954333554,0.0239440445032859,0.0592014068590213,0.235890520846449
79,14.2651726266408,6.02977134688702,-0.242947984216528,0.025662501330679,0.0617694176064488,0.251987594855107
80,14.3538184424092,5.98232643858348,-0.257516329702542,0.0269857480437036,0.0658977545350988,0.267180472178853
81,14.7744153526404,5.85903572957227,-0.270341201065209,0.0277417122686786,0.0712980974124126,0.28095797957632
82,15.5152206030432,5.6060455615052,-0.281455127832834,0.0276269001186013,0.0781349397460491,0.293402971018834
83,16.4310525715237,5.26997060923826,-0.290619643223362,0.0268063486571541,0.085705190359692,0.304177147416097
84,17.4239278822117,4.82943521849666,-0.298021650062879,0.0251797695190697,0.0935310246379133,0.313367160482799
85,18.3400166106558,4.37548192948719,-0.303644543216219,0.0232334733580334,0.100656153045628,0.320735816608014
86,19.1652683728823,3.95052758676491,-0.307843906549771,0.0212594494536286,0.106993395505867,0.326599788231362
87,19.8452930816229,3.64595962589432,-0.310661943902255,0.0197953883751045,0.112122674792077,0.330868848628243
88,20.3924633707337,3.48109374921761,-0.312427977136545,0.0190054362785632,0.11614414506364,0.33385911690163
